,0,1,2
3231,3230.0,처음 먹었을때 너무 충격적이었음 지금은 예전과 조금 달라진듯 하지만 여전히 맛있다 오골계가 더 쫄깃해서 맛나다 몸보신은 여기서!,29
3232,3231.0,중국사람들이 너무너무너무너무 많습니다. 관광지입니다. 맛은 있습니다. 주차요원 아저씨들이 너무 친절합니다. 감사합니다,29
3233,3232.0,"서 성거리다 간판보고 저게 맞나 싶었고
두 리번거리다 과연 이 집이 맞을까 싶었다
산 (삼)세번 정도 반복하고 나서야 이 집이 맞다는걸 알았다

맛9 친절8 청결8
메뉴: 군만두(1.0만) 물만두(1.0만)

이 곳은 월클 만두집이다.
군만두가 손흥민이라면, 물만두는 이강인 같은 보물 같은 곳.
군만두는 만원에 열개, 물만두는 만원에 열세개인데
직접 만들어도 이 가격에는 못만들 것 같은 상당한 가성비를 자랑하는 곳이다.

쟈니덤플링 주인분의 스승님가게라고 하는데,
정작 내가 쟈니덤플링을 가본적이 없기에 비교는 못할 것 같다.
사실 쟈니라고는 프라이머리의 쟈니 밖에 모르는 나로서는 오직 중국 유학 10년 짬바로 굳어진 중화풍 혀에 입각하여 평가를 내릴 뿐이다.

우선 군만두.
군만두의 본좌는 새우다.
바삭한 군만두에 탱글한 새우 식감의 가미는 흡사 ‘19 손흥민의 쾌속질주를 살려주는 에릭센의 무쳐버린 킬패스와 그 결이 닮아있다.
부침가루 덕에 만두 열피스는 442 전술이라도 구사하듯 웅장하게 한판에 붙어있는데, 한입 먹는 순간 흡사 토트넘의 귀요미 모우라가 아약스를 상대로 터트린 챔스 결승 진출골이 떠올라 으악 소리를 지를 뻔했지 뭐얌

그 다음은 물만두.
물만두의 본좌 삼치로 시켰는데 살이 부드럽고 식감이 좋았다.
약간의 비린내가 나긴 했던 것 같은데 앞선 군만두의 감동이모든 걸 커버해줬다.",29
3234,3233.0,"2년 전에 처음 방문하고 너무 맛있다고 생각했던 집. 다시 가 보니 가격은 변했어도 맛은 변하지 않았습니다. 가격이 올랐다고 해도 한 접시에 만 원 내외이므로 여전히 메리트 있다고 생각합니다. 어차피 모든 가게가 올랐으니..

일본에서 볼 수 있는 바삭하게 익힌 녹말물로 이어붙인 교자가 역시 주력입니다. 터져나오는 육즙, 갈았지만 여전히 존재감 있는 고기의 식감과 맛, 텁텁하지 않도록 해 주는 야채와 향신료 배합까지 교자가 갖췄으면 하는 모든 것을 갖췄습니다.

복주머니딤섬이라는 걸 먹어 봤는데 탱탱한 새우가 들어갔는데 매콤해서 죽은 입맛도 다시 살릴 것 같은 맛입니다. 강력 추천합니다.

그리고 만두집이지만 마파두부가 정말 맛있습니다. 여태껏 식당에서 먹었던 마파두부들 중에서도 손에 꼽게 맛있습니다. 생강이 아삭아삭 씹히는 게 독특한데, 만두를 먹다 보면 생기는 약간의 느끼함을 깨끗이 씻어줍니다.

신촌이나 연희동에 있었다면 자주 갔을텐데.. 서울 곳곳에 분점 내 주면 좋겠다는 상상을 해 봅니다.",29
3235,3234.0,"22-166
날개옷입은 군만두와 딤섬이 유명하다는 곳인데 혼밥이라 볶음밥을 주문했습니다
단품 메뉴임에도 이것만 시키니까 마치 사이드 디쉬 같은 느낌입니다
그러나 맛은 괜찮습니다
정통 볶음밥의 불향과 기름향이 밥알에 입혀져서 맛있습니다
요즘 느끼는건데 이상하게 맛있는 중식 볶음밥은 이런 딤섬 전문점이나 마라탕 집이 압도적으로 맛있는것 같습니다
양은 살짝 작아서 아쉽습니다만 오랜만에 맛있는 볶음밥을 먹었습니다
다음엔 꼭 딤섬과 같이 먹는걸로 다시 와야겠습니다

방문추천 85%
친절도 중
청결 중

주차불가",29
3236,3235.0,"1. 딤섬집이지만 교자랑 샤오롱바오.


2. 포장을 했고 살짝 식긴 했는데 그래도 맛있었다. 애초에 만두류를 워낙 좋아하기도 하고.

아니 먹다보니 많이 식긴 했는데 그래도 추천.


3. 포장이라 몰랐는데 서비스랑 위생을 지적하는 리뷰가 많군요. 겉보기에 그 정도로 개판은 아닌것처럼 보였는데…",29
3237,3236.0,"새우군만두와 마파두부덮밥 주문.

아.. 먹는데 처음 왔을 때의 감동은 아니었다.
지난번에 새우가 아닌 야채군만두를 시킨 것 같은데
맛이 다른가? 새우군만두는 고기향이 좀 더 강한 것 같다.

마파두부도 처음 먹었을 때보다 매운 맛이 더 강하게 느껴짐..
날이 더워서 입맛이 변했나?

암틈 다음번에 오게 되면 야채군만두와
삼치물만두를 먹어보겠음.

(옆 테이블 2곳에서 홍합탕 같은 걸 먹고있었는데
그게 매운조개볶음인가..? 다음에 물어봐야겠음.
라쯔지딩은 매운 치킨같은 거라 함)",29
3238,3237.0,"새우물만두와 샤오롱바오 먹고 왔어요 (총 19,000원)
왜 후기에서 샤오롱바오 별로라고 하는지 알았어요 고기 소에 중식 향신료를 많이 써서 호불호가 갈리는 맛이에요

새우물만두가 진짜 최고예요
향신료 맛 안 나고
라드 들어가서 육즙 터지고
만두 날개(전분)가 있어요
전분이 엄청 크고 두껍지는 않지만 그래도 흔하게 볼 수는 없다는 점에서 가끔 생각날 것 같아요

근데 문 열어놓고 고기와 식초, 간장 냄새 때문에 벌레가ㅜㅜ장난 아니에요 손짓해도 음식이나 식기에 강렬한 향에 돌진하더라고요

+우리카드 결제가 안 되더라고요 이유는 모르겠어요 결제 불가로 다시는 안 가는 걸류..",29
3239,3238.0,"방이먹자골목에 딤섬맛집으로 유명한 곳인
서두산에서 샤오롱바오와 훈툰 먹고 왔어요

한번도 서두산에 와본적이 없다는 친구들이
있어 같이 왔는데 역시 혼밥 하시는 분들도
상당히 많았습니다

기본적으로 훈툰에 딤섬이나 군만두 하나 시켜
혼술하면 혼술하기 너무 좋아요

저희도 늘 먹던 훈툰으로 하나 주문하고 친구가
먹고싶어하는 샤오롱바오와 군만두 주문 완료

훈툰은 칼칼한 국물에 홍합이 푸짐하게 들어가
시원한 국물에 소주 안주로 안성맞춤 입니다

샤오롱바오와 군마두도 주문했지만 저는 개인
적으로 새우 군만두를 가장 좋아해요

2호점도 방이먹자골목 입구에 생겨서 단체로
방문하기 좋고 본점은 혼밥하기 좋습니다",29
3240,3239.0,"서두산딤섬_딤섬부문 맛집(1)

최근방문_’22년 5월

1. 방이동 먹자골은 아껴둔 복권 같은 느낌의 가게들이 많이 있다. 친구들이 놀러오면 방문하고자 방문하지 않고 남겨둔 곳들이 있는데ㅋㅋㅋ 그 중 하나 정말 기대하고 기대하던 “서두산딤섬”을 방문했다.

2. 친구들과 1차를 마치고 2차로 방문한 곳이 “서두산딤섬”이다. 사실 기대하고 방문한 1차가 개인적으로 지나치게 불만족스러웠다. 덕분에 큰 덕을 본것도 있지만, 분명한것은 맛있게 먹고 나왔다. 

3. 새우군만두, 훈툰, 삼치물만두, 샤오롱빠오, 복주머니딤섬, 볶음밥을 ㅋㅋㅋ 2차로 먹었다.
  - 새우군만두 (9,-) *
   : 역시, 서두산딤섬의 시그니처는 군만두다. 하나로 뭉쳐 뜯어먹는 재미도 있고, 맛도 괜찮다.
  - 삼치물만두 (9,-)
   : 많은분들의 추천도 있었고, 나도 궁금해 주문했다. 먼저 삼치가 소로 들어가는데, 기름기많은 생선임에도 비린맛을 정말 잘잡았다. 생선입니다 정도를 알려주는 약간의 비린향만 살짝 느껴지는데, 흑식초에 찍어 먹으면 그 조금도 정돈이 된다.
  - 샤오롱빠오 (10,-) *
   : 평이 좋지않아 걱정했는데, 그 덕분인지 꽤 맛있게 먹었다. 샤오롱빠오 자체가 주는 그 뜨거운 육수를 조심해서 식혀먹는 엑티비티 덕분인지 가장 인기도 많았고, 만족도도 높았다.
  - 복주머니딤섬 (10,-)
   : 나온 모양은 샤오마이 같은 느낌이고, 맛도 그렇다ㅋㅋㅋ 이것도 맛있다.
  - 훈툰 (9,-) / 볶음밥 (8,-)
   : 둘다 맛있다. 특히 훈툰은 해물육수느낌이라 시원함이 술과 잘어울린다.

4. 내 기준으로는 이 딤섬집만의 특별한 무언가는 찾지 못했다.하지만 특별함과 별개로 맛이 좋다. 게다가 이정도 가격이면, 충분히 매력적이다. 기분좋은 2차였다.

※ 결론
우리동네 딤섬맛집",29
3241,3240.0,"여기서 삼치만두 먹고 반해버려서
컬리에서 삼치만두 산 인간 나야나 나야나

삼치물만두 >>>>>>>>>>새우튀김만두>>>>> 훈툰

삼치물만두: 만두 피는 얇지 않고 매우 부드러웠어요. 속은 담백했고 삼치향이 은은하게 나서 참 좋았어요. 담백해서인지 흑식초간장에 콕 찍어먹으니 더 맛이 풍부해져요.

새우튀김만두: 녹말물?풀어서 같이 튀긴 새우튀김만두. 새우속 담백하고 탱글한 새우가 적당히 씹혀서 잘 먹었어요. 특별하거나 대존맛! 이라고 느끼진 않았어요. 저는 왜 얇고 바삭한 녹말물튀김?이 더 맛있는짘ㅋㅋㅋㅋㅋㅋㅋ

훈툰 홍합이 꽤 들어간 훈툰이에요. 군내라고 해야하나...잡내..? 뭐 그런게 많이 나서 전 별로였어요.",29
3242,3241.0,"이 집 만두는 식사로도, 술안주로도 손색이 없다
이번 방문에서는 술안주로 톡톡히 활약함

삼치물만두, 훈툰, 새우군만두를 주문했다
삼치만두는 뭔데 이렇게 생선 냄새를 잘 잡았지?
맛있는 삼치의 맛만 쏙 남겨서 만두속에 넣어놨으니
이거 싫어할 사람은 없을 듯. 부담스럽지 않은
슴슴함에 참기름도 살짝 더해져 시너지가 좋다

훈툰이란 메뉴 처음 도전해봤는데 국물 미쳤다
이 국물 락앤락에 싸가서 집에서 라면사리
말아먹고 싶다 이 개운함... 얼큰함... 훔치고싶다....
홍합이 생각보다 더 많이 들어있어서
건져먹을 거리가 끝없이 나오는 마법의 안주

군만두 흠잡을데 없는 맛! 쟈니덤플링 생각나고
오랜만에 이렇게 생긴 만두 먹으니 반갑기도 하고...
새우...향은 의외로 엄청 느껴지진 않은듯?
고기가 더 우세한것 같았다. 육즙이 제법 있으니
베어먹을때는 좀 주의하자 본인은 많이 흘렸음

마지막 사진은 황천의 뒤틀린 서두산(?)
근처에 들르면 재방문 의사 있음",29
3243,3242.0,"♤ 샤오롱바오 (9,000₩)
♤ 새우군만두 (8,000₩)

저번에 먹었던 군만두는 여전히 맛있었다. 특히 이곳의 시그니처 흑식초와의 조합이 매우 좋다. 샤오롱바오는 만두피가 말라 있고 안에 만두소도 평범한 느낌이라 여기서는 추천드리고 싶지 않다.",29
3244,3243.0,"군만두는 맛있었고 새우 딤섬은 으음....
이 크기, 이 내용물 6개 만원??? 싶은 맛.",29
3245,3244.0,"최근에 쯔양님도 다녀온 방이먹자골목 딤섬
맛집인 서두산 딤섬에 다녀 왔습니다

정말 자주 방문하는 곳이라 별명이 또두산
이라고 친구들과 부르는데 현재는 골목 입구
2층에 2호점이 크게 생겨서 웨이팅이 적어요

항상 주문하는 추천 메뉴는 훈툰,마파두부,딤섬
그리고 군만두를 추천 드립니다

훈툰은 중국식 물만두국인데 푸짐한 홍합과
물만두가 들어 있어 요즘 같은 겨울철에 아주
좋은 술안주 입니다 강추메뉴

복주머니딤섬과 새우딤섬을 주로 주문 하는데
칵테일 새우가 통으로 들어가 있고 푸짐한 돼지
고기 양에서 나오는 육즙 아주 매력적이에요

딤섬만 먹기엔 너무 허기지기에 마파두부를 주로
주문하는데 푸짐하게 두부가 들어가 딤섬과
같이 즐기기 아주 좋은 메뉴입니다

다양한 고량주도 판매하고 있어 고량주와 딤섬 및
중국 요리 즐기기 좋은 곳이에요

훈툰 : 9,000원
딤섬 (6개) : 10,000원
군만두 (10개) : 9,000원
마파두부 덮밥 : 8,000원",29
3246,3245.0,"흠..

3.4/5",29
3247,3246.0,"'동네'에 '쟈니덤플링' '스승님'의 '만두'집이 있다니, 거를 타선이 없는 단어들의 조합이다... 그리고 센세의 만두는 역시나 클라스가 있었다.
--------
♤ 새우군만두 (8,000₩)
♤ 마파두부덮밥 (7,000₩)
.
군만두가 진국이라는 리뷰가 많아서 빅데이터 기반 주문을 넣었다. 그리고 빅데이터는 배신하지 않는다. 독특한 맛과 바삭함이 인상적이었던 날개 부분은 물론이고, 속도 꽉 차 있고 고소한 육즙이 뿜어져 나온다. 의외로 새우 맛보다는 돼지고기 맛이 지배적인데, 군만두에는 이렇게 해산물 향이 살짝만 나는 게 더 어울리는 것 같다. 그리고 무조건 흑식초에 찍어 먹어야 한다. 여기 흑식초 너무 맛있다.
.
마파두부도 꽤 괜찮았다. 좀 더 매콤하고 자극적이었으면 더 좋았겠지만, 밸런스가 잘 잡혀 있다. 그리고 양이 상당히 많다. 혼자서 패기롭게 메뉴 두 개 시켰다가, 배불러서 두부만 간신히 해치우고 밥은 많이 남겼다.
--------
처음 오시면 일단 군만두 한 접시는 고정으로 깔아 두고 시작하시길.
.
★★★★",29
3248,3247.0,"저도 제 아이도 정말 좋아하는 맛집.
저는 군만두를
제 아이는 물만두를
와이프는 잡채밥등 다른 식사를 좋아하네요.
언제 먹어도 맛있고,
데려가는 사람마다 칭찬이 많아요.
오래오래 먹으러 다니고 싶은 곳입니다.",29
3249,3248.0,"✦ 맛 4/5    분위기 4/5    재방문의사 O
✦ 방이동에서 딤섬이 먹고싶을땐 여기로!

어느새 인기가 많아져 방이동 내에 2호점까지 생겨버린 서두산딤섬.

가격대도 저렴하고, 만두류는 하나같이 다 맛있다!
특히나 군만두는 이태원에 있는 모 식당과 유사한 모양인데 맛도 비슷하다!
한쪽은 찐듯한 식감, 한쪽은 구운듯한 식감. 
만두 속에 육즙이 꽉 차서 먹는 내내 행복해지는 맛..
요리류도 맛있는데, 특히나 볶음밥이 맛있다.
정말 홍콩에서 먹던 볶음밥 맛이랄까.. 불향이 나면서 밥알이 고루고루 잘 볶아졌다.",29
3250,3249.0,찾았다 송리단길 딤섬 맛집! 맛도 좋지만 착한 가격까지 완벽하다. 육즙을 잔뜩 품은 샤오롱바오와 새우딤섬 이 두 가지가 최고. 리뷰들 보고 군만두를 제일 기대했는데 맛있지만 좀 기름져서 찐만두쪽이 훨씬 좋았다. 양이 좀 부족해서 주문해본 마파두부도 꽤 깔끔하고 맛있었다. 식당은 아주 많지만 은근히 먹을게 없는 송리단길에서 간만에 맛집을 발견해서 아주 반가웠음.,29
