,0,1,2
596,595.0,"영업 종료한다는 뉴스를 보고 들렀던 을지면옥.
뉴스를 보고 방문한 게 저 뿐만은 아닌지라
평일인데도 웨이팅이 조금 있는 편이었네요.

국물에서 육향이 강하다는 느낌은 없었던 것 같아요.
파랑 고춧가루 때문인지 간은 어느 정도 맞아서
많이 삼삼하다고 생각할 정도는 아니었지만,
진한 맛이 나는 국물은 아니었던 것 같습니다.

면은 아쉽게도 제 취향에 잘 맞는 편은 아니었어요.
개인적으로 찰기가 어느 정도 있는 것도 좋아하긴하나
여기 면은 살짝 질기다고 생각할 정도의 것이었거든요.

고명으로 올라가는 고기는 많이 퍽퍽했어요.
과장 조금 보태서 닭가슴살을 먹는 것 같았습니다 ㅠ

너무 삼삼한 맛의 평양 냉면은 그다지 즐기지 않아서
진하지는 않아도 간은 입에 맞는 여기는 [맛있다]로.
그래도 재방문할지는... 잘 모르겠습니다 ㅠㅠ",6
597,596.0,"""가지마 가지마 가지마""

소인에겐 '맛' 만큼이나 세월이 묻은 외관도 중요한 포인트이온데 이런 집들이 사라진다는게 아쉽더이다. 늦게 마주했지만 너무 늦지않게 마주함이 다행이다 싶었던 을지면옥 이옵니다.

참으로 맑은 빛깔과 시원하고 깊고 진한 육수.. 고춧가루를 뿌려줘야 비로소 완성이 되고 면은 젓가락질로 면을 풀때 느껴지는 특유의 차짐이 씹을때 그대로 쫀쫀한 식감으로 전해지오니

평냉의 맛 만큼이나 세월이 묻은 외관이 좋았던 을지면옥이온데

이제 새로운 장소에서 맞을 기존의 맛을 기다리며..",6
598,597.0,명품 평양냉면 을지면옥이 37년간의 영업을 2022년 6월 15일 오후 3시부로 영업을 종료 하였다 다른 장소에서 맛스러운 평양냉면 수육을 먹기를 간절히 바랍니다,6
599,598.0,"헐릴 수도 있다고 (또) 뉴스에 떠서 부리나케 방문한 을지면옥. 5시에 브레이크타임 끝나는데, 4시 30분~40분 정도에 가서 줄 서면 쾌적하게 들어가서 먹을 수 있습니다. 앞쪽 줄이면 벤치에 앉아서 기다릴 수 있으니 오히려 좋아.

예전에 갔을 때보다 육수가 좀 더 짭짤해진 느낌이었습니다. 그 날 간이 셌던 것인지 아니면 평냉에 익숙해져서 슴슴한 육수 맛을 더 잘 느낄 수 있게 된 것인지는 모르겠습니다. 아무튼 제가 사랑하던 을지면옥의 평냉 맛이 맞습니다.

면은 두말 할 것 없이 훌륭합니다. 분식집 칡냉면처럼 과하게 쫄깃하고 탱글하지도 않으면서, 결코 부스러지지도 않는 적당한 찰기의 약간 고소하고 깔끔한 면입니다. 이 육수와 가장 잘 어우러지는 면입니다.

이번에는 편육도 먹어 보았습니다. 200g에 28,000원이라니.. 이게 냉면 두 그릇이다 생각하니 다소 안타까웠지만 맛은 대박 좋았습니다. 그냥 바로 막걸리를 부르는 맛. 저는 또 장수막걸리 따위를 줄 것이라 생각했는데 지평생막걸리가 나왔습니다. 그래 이거지! 사장님 여기 막걸리 한 병 더요~

오늘의 발견. 편육, 비싸지만 맛있습니다. 돈 많이 벌어서 아 ㅋㅋ 이 정도는 껌값이지 하고 편육 많이 먹고 싶습니다. 위치가 옮겨가더라도 오래오래 볼 수 있으면 하는 소중한 가게입니다.",6
600,599.0,"곧 을지로 일대가 재개발에 들어가서 을지면옥을 포함한 많은 노포들이 사라진다는 말이 많다. 이제 막 평양냉면에 입문한 나에게 을지면옥은 하루빨리 가야 할 곳이 됐다.

애주가들은 편육을 안주 삼아 소주를 마신 다음, 평양냉면으로 해장하며 소주 몇 병을 더 마신다고 한다. 중국집에서 요리 후에 식사를 먹는 코스와 비슷하다고 보면 된다.

냉면에 앞서 주문한 편육 한 접시는 200g에 2.8만 원으로 사악하다는 표현이 가능할 정도의 가격이다. 그럼에도 많은 사람들이 주문해 드시는 건 다 이유가 있는 법이다.

차가운 편육은 어떤 방법으로 삶았는지 궁금할 만큼 쫄깃함과 부드러움이 예술이다. 지방층을 씹을 때 느껴지는 탄력은 소주를 부르고, 특제소스에 찍어 먹으면 더 맛있다.

편육 하나에 참이슬 오리지널 한 병 반을 마셨으니 편육 없이 을지면옥을 논하기는 힘들 것 같다. 선주후면(先酒後麵)에 따라 편육 몇 점이 남았을 때 냉면을 주문해봤다.

면 요리라 금방 나올 줄 알았지만 십여 분 기다린 뒤에야 받은 평양냉면은 한눈에 보기에도 밍밍했다. 맹물에 가까운 맑고 투명한 육수 위엔 고춧가루가 터프하게 뿌려졌다.

육수는 소주로 가열된 속을 식히기 위해 사발째로 마셨더니 바로 해장이 되는 경이로운 맛이다. 우래옥에 비하면 확실히 밍밍한 편에 속하긴 하나 어느 정도 육향이 난다.

첫맛에 자극을 기대하지 않고 계속 마시다 보면 기분 좋은 짭짤함이 느껴지는데, 바로 거기에 진정한 매력이 있다. 아마 술을 좀 마신 후에 먹어본다면 이해가 쉬울듯하다.

대표적인 해장 음식으로 거론되는 평양냉면은 한편으로는 아주 위험한 술안주다. 소주의 목 넘김을 부드럽게 해줘 비싼 술을 먹는 것 마냥 소주가 술술 들어가기 때문이다.

이곳의 평양냉면은 밍밍함 속에 느껴지는 은은함, 은음함 속에 느껴지는 짭짤함이 매력적으로 다가온다. 맛은 분명 우래옥 냉면이 더 있는데 술안주로서는 을지면옥 승이다.",6
601,600.0,평양냉면 매니아들 중에는 여기가 가장 맛있다고 하는 분들이 계셔서 한번 가봤습니다. 나는 그래도 봉피양이라고 하려고 했는데 이걸 쓰다보니 그래도 조만간 다시한번 가봐야겠다고 침 넘어갑니다 면이 꽤 맛있었던 기억 뭔지모를 혀가 기억하는 식감,6
602,601.0,평냉러버의 최애 평냉집…사리 추가해서 계속 흡입가능.,6
603,602.0,"내가 좋아하는 커피 가게인 이문동커피집 인스타에서 쿠키 가게를 새로 여신다는 인스타 피드를 보고 들러보고 싶은데 기왕 나가는 길에 다른 들를만한 가게는 없나 보다 가고싶다에 세이브해둔지 꽤 됐고 요즘 리뷰에서도 좀 봤던 여기 을지면옥이 떠올라 들러보기로 함.

브레이크타임이 있길래 3시 반까지만 도착하면 맛볼 수 있는 건지 미리 전화로 문의를 하니 3시 반 이전까진 오셔야겠죠라고 해서 부랴부랴 집에서 나섬.

가게가 있을 것 같은 블럭은 재개발을 하는지 다 헐어져서 어디 있는 거야 하면서 네이버 지도에 보이는 위치로 가니 가게 입구 길가엔 정상엽업한다는 배너가 보이고 사진에서 많이 본 을지로체로 쓰여진 을지면옥이란 가게 이름이 쓰여진 입구로 들어서니 을지면옥 입구가 아닌 뒷 건물에 있는 을지면옥으로 이어지는 통로였음.

가게 안으로 들어서니 뭔가 전에 들렀던 조선옥이 생각나는 노포 분위기 뿜뿜이었고 입구쪽 테이블에 앉아 딱히 메뉴는 볼 것도 없이 늘 먹는 메뉴인 비빔냉면을 부탁드림.

먼저 멘수를 내어주시고 면수를 마시면서 기다리니 드디어 달달한 맛이 느껴지는 무절임이 곁들여진 비빔냉면이 나옴.

여기저기 사진메서 봐도 을지면옥의 냉면은 비주얼이 좀 달라 궁금했었는데 역시나 좀 다른 비주얼이고 고명으론 좀 미니 사이즈의 소고기 편육 한 잠과 살코기와 지방 부위로 이루어진 돼지고기 편육 두 점이 올라가 있음.

면을 비비는데 아주 쉽게 비벼지는 타입이었고 한 젓가락 집어 맛을 보니 기대했던 것과는 달리 뭔가 콩나물밥이나 꼬막비빔밥 같은 걸 먹을 때 넣는 고춧가루가 들어간 달달한 맛이 도는 양념간장이 생각나는 맛의 느낌으로 비빔냉면의 느낌이기보단 골동면 비슷한 느낌이어서 새롭기도 하면서 흔히 기대하는 비빔냉면의 맛과 달라 을지면옥 비빔냉면이 이런 맛이었어?함.

난 함흥냉면을 먹을 땐 엄마한테 배운대로 설탕을 두 스푼 정도 넣는 경우가 많지만 평양비빔냉면은 보통 안 넣는데 이 집의 비빔냉면은 매콤함은 거의 안 느껴지고 달달함이 살짝 과하다 싶은 느낌이어서 우리나라 사람들이 달달한 맛을 좋아해서 비록 물냉면은 아닌 비빔냉면이지만 인기가 있는 건가 함.

고명으로 올라간 소고기 편육보단 돼지고기 편육의 맛이 더 좋게 느껴졌고 깨끗이 비우고 중간 중간 면수 리필도 부탁드려 깨끗이 비우고 자리에서 일어남.

계산을 하면서 재개발로 가게를 닫으면 나중에 다시 여시는 건지도 여쭈니 아마도 그러겠죠라고 하심.

전체적으로 을지로 쪽에 나오는 길에 가고싶다에 세이브해둔지 한참 된 가게 중 한 군데인 을지면옥에 들러 비빔냉면을 맛봤는데 기대와는 달리 적당한 매콤함이 느껴지는 비빔냉면의 느낌이기보단 뭔가 고춧가루가 들어간 달달한 양념간장 베이스의 골동면 비슷한 느낌이어서 기대와는 다르고 나한텐 살짝 과하게 달달한 느낌이었어서 괜찮다의 느낌이고 재방문 의사는 없지만 이 집만의 맛인 게 좋고 노포 프리미엄을 더해 맛있다로..",6
604,603.0,"슴슴하니 너무 맛있는 <을지면옥>
흩뿌려진 고춧가루가 아름답다
제육 시켜 양념 콕 찍으면 ㅠㅠㅠ 넘 맛",6
605,604.0,"개업한 이후로 내부를 한번도 손보지 않은듯한 평양냉면 노포
점심부터 냉면에 소주한잔 걸치시는 어르신들이 많이 보인다. 이것보다 확실한 맛집의 증거는 없는듯 하다. 선주후면의 매력에 빠지면 헤어나오기 쉽지않다.
개인적으로 평양냉면을 먹을때 중요하게 여기는게 면의식감과 육수에서 나는 육향과 은은하게 퍼지는 메밀향인데 이집은 면의 식감도 괜찮았고 면을 국물에 흐트려푼뒤 맛본 육수도 메밀향도 꽤나 좋았다. 다만 평양냉면 육수 치고는 간이 있는편이다. 평냉을 처음접하는 분들에겐 오히려 편할지도 모르겠다.
수육 제육 반반을 주문했는데 개인적으로 이집에서는 수육보다는 제육이 취향이었다. 보쌈과 비교하면 퍼석퍼석하고 기름기도 없는데 왜이리 매력적인지 모르겠다.

영업시간 11:00-21:00
브레이크타임 15:30-17:00
매주 일요일 휴무",6
606,605.0,"오랜만에 찾은 을지면옥이에요. 이 집 편육을 워낙 좋아하는 지라 소고기 수육도 궁금한데 또 시키지 못했어요ㅎㅎ 편육이 먼저 나오는데 역시 깔끔한 맛의 편육!!! 돼지고기 누린내 안나요, 비계와 살코기의 조화도 적절하고요. 거기다 약간 매콤달콤한 소스를 찍어먹으면 더 맛있어요, 중독성 있어요. 옆 테이블 비빔냉면 소스가 편육 소스랑 비슷하게 생겼더라구요, 맛도 비슷할 것 같은데 그렇담 맛있겠죠?!
냉면은 한동안 너무 짜다는 말이 많았는데 제가 방문했을 당시에는 다행히 염도가 괜찮아서, 첫 방문 다음으로 아주 맛있게 먹었어요.

#다시먹어봄",6
607,606.0,"⭐️[4.5]

가본 적 없는 동무의 세계에 대한 미각적 노스탤지어.",6
608,607.0,"종로의 대표적인 냉면 맛집으로 의정부계열이라 하더군요.
밍밍한 맛이지만 나중엔 시원하고 감칠맛이 느껴지더군요.
편육도 오겹살을 쓰고 껍질이 아주 쫀득해서 술안주로 좋아요.
곧 재개발이 된다고 합니다.
얼른 한번 들러보시는게 좋을듯 합니다.",6
609,608.0,"을지면옥, 평양냉면을 좋아라하는 나에게 맛있는 곳 중 하나이다. 면이 굉장히 얇아서 먹기 좋고, 국물은 육향이 완전 깊은편은 아니지만 깔끔하다. 수육과 같이 먹기 좋은데 수육과 편육 둘다 있어서 반반으로 시킬 수도 있다. 편육이 돼지고기라 기름이 반질반질하고 부드럽고 맛있다. 고기와 함께 먹으면 배로 더 맛나는 평양냉면이다. 금액은 13,000원으로 올랐고 수육 편육다 금액이 올랐다 ^^",6
610,609.0,"오랜만에 또 친구들이랑 들렀는데 편육은 여전히 맛있으나 이번엔 오돌뼈가 좀 많은 부위가 걸려서 슬펐다.. 오겹살 부위라서 어쩔 수 없기는 한 듯. 냉면은 여전히 하드코어. 감칠맛 약간에 약간 높은 염도. 같이 간 평냉 입문자는 약간 감칠맛이 있는 소금물이라는 평을 함..ㅋㅋㅋ 개인적으로 냉면은 필동 제육은 을지인듯 싶다.

비빔은 처음 시켜봤는데 제육 양념장에 참기름 약간 넣어서 주시는듯 매콤 고소해서 제육이랑 같이 싸먹으면 맛있다.",6
611,610.0,"을지로3가역에 위치한 '을지면옥'

- 냉면 12,000원
- 소고기국밥 10,000원

하늘아래 같은 평양냉면 없는 느낌이네요,, 저의 3번째 평양냉면이었는데 3번 다 너무 달라서 신기하네요 :)

이곳의 냉면은 고추가 별미 역할을 하는 것 같아요! 국물이 짭짤한 편이라 먹다가 조금 물렸는데 고추를 먹어주면 좀 낫더라구요 ㅎㅎ 면은 생각보다 평범하게 느껴졌어요!

평냉이 아직은 익숙하지 않기에.. 소고기국밥도 같이 시켜봤는데 무난하게 맛있었어요 ㅎㅎ 그런데 국밥도 조금 짠편이었어요!",6
612,611.0,"겨울에 먹는 냉면이 꿀맛인지라 추운 날이었지만 을지면옥에 방문해봄. 필동은 여러 번 가봤지만 을지면옥은 처음이었다. 둘이 가서 편육 하나 냉면 하나를 시킴.

우선 편육은 필동면옥에서 먹었을 때 보다는 훨씬 맛있었다. 필동에선 앞다리살로 보이는 부위가 기름기가 거의 없어 아쉬웠는데 여기 을지면옥은 기름기가 적절히 있고 잘 식혀서인지 쫀득해서 아주 좋았다.

냉면은 필동보다도 슴슴한 느낌.? 육향이 스치는 수준이라 초심자에겐 최고난도일듯..",6
613,612.0,"세 번의 방문 끝에 을지면옥을 먹어볼 수 있었습니다.

처음 방문 했을 때는 이틀 간 휴무였으나, 두번째 방문에는 당분간 휴무였기에 한참 뒤에 세번째로 방문하였습니다.

삼고초려 끝에 먹게 되었기에 더욱 맛있는 건지 아니면 평양냉면은 심심할 것이라는 생각이 머리에 박혀서 그런지는 모르겠지만 굉장히 국물이 맛있었습니다.

간이 세지도 않고, 엄청 국물이 진하지도 않지만 묘하게 맛있는 맛입니다. 고기 향도 고추 향도 은은하게 느껴지는 것이 우래옥과는 또다른 맛이라 좋았습니다.

개인적으로는 우래옥이 더 취향이지만 두 번째로 먹어본 평양냉면인데 너무 좋았습니다.

기회가 된다면 반드시 재방문하고 싶습니다.

#먹어서응원",6
