,reviews,label
47,"한줄평: 도토리 들어간 별미를 맛볼수 있지만, 굳이 웨이팅까지 할 수준은...

최근 파주 출판 도시 나들이 가는 길에 도토리가 먹고 싶어서 들렀던 식당. 주말 12시 맞춰 갔는데, 코로나 유행 와중에도 사람이 꽤 많았다. (그나마 코로나라 웨이팅 안한거일듯)

도토리쟁반국수
도토리전

주문해서 먹었는데, 솔직히 둘이 먹기에 양이 좀 많았다. 하지만 의지로 다 먹음!!!

엄청 특별한 건 아니고, 도토리랑 밀가루 섞은 도톰한 우동면 같은 쫄깃한 국수를 오이 당근 양배추 등 채소랑 양념에 비빈 국수다. 맵지 않고, 약간 달달해서 양념이 오래먹으면 약간 물린다. 면발은 탱탱해서 맛있는데, 키토에는 적합하지 않은듯 하다...ㅋㅋㅋㅋ

도토리전은 바삭하니 맛있었음! 이것도 사실 그냥 도토리 좀 섞은 부침개라고 생각하면 된다.

별미라는 차원에서 맛은 있었는데, 엄청 특별하지는 않고 그냥 도토리 섞인 요리라고 보면 될듯. 웨이팅할 수준은 아닌거 같다. 재방문의사는 사실 없다.

참고로 주차는 뒤쪽에 할 곳이 넓긴 한데, 주차전쟁이라 쫌 시간 걸릴듯 ㅠㅠ

instagram @yeh_rang #먹히영",1
48,"도토리국수는 새콤달콤하고 생각보다 내용물이 다양하다. 도토리면의 식감이 괜찮았음!
도토리전도 맛있었다.
웨이팅을 할 정도라곤 생각되진 않지만, 파주 놀러간다면 가볼만한 곳!",1
49,"도토리쟁반국수 들깨사골수제비 둘 다 아주 좋았음.

큰 기대 없이 웨이팅 없는 타이밍에 방문해서 그런지는 모르겠으나 만족도가 매우 높았음.",1
50,"맛은 엄청 맛있다는 아니더라도 먹을만 했는데..
김치는 그릇이 없어서 하나 더 못준다고 함 ㅋㅋ
그릇이 없는 가게가 어디있음 ㅠㅠ
주문부터 계산까지 너무 불친절...
손님이 많은 가게라 그런듯...",1
51,"심각한 맛집을 찾았다! ㅋㅋ 아 정말 가족과 다시 한번 와야할 곳. 재방문이 시급하다. 노년의 은사님이 여긴 꼭 가야한다며 초강추 데려와 주셔서 알게 된 집! 아 스승의 은혜란.... 오늘 특별히 더 감사드림ㅎㅎ 도톰하고 쫄깃한 도토리국수에 바삭하다못해 빠삭한 두툼 도토리전(?), 그리고 보리쌀이 섞인 흰 열무김치 왕 맛있었다. 김치를 살 수 있음 좋을텐데 파는지는 안 여쭤보고 왔다. 하지만 괜찮음. 또 갈거니깡?! ㅋㅋ 담엔 다른 것도 더 시켜야겠다!!!! 아기 데려가니 범퍼의자를 챙겨주신 친절한 직원분도 계셨다. 표준 사이즈 범퍼의자가 작아서 낑기는 무다리 우리 아들은 아직 베이비라 보리차(?)말고는 먹을게 없었지만 그래도 또 가고싶은 맛집!",1
52,이 주변에 평점이 가장 높아 가게된 곳. 주중 낮에 갔는데도 30분을 기다렸다. 시킨 건 도토리묵국수와 전. 맛이 평범한데 약간 비싼 거 같다는 느낌이 들었다. 평점을 고려해 괜찮다로,1
53,"1. 들깨수제비 10000. 구수하고 너무너무 맛있음. 국물 조금 남은 거 포장해옴. 포장비 500원

2. 묵사발 9000. 시장에서 먹던 도토리묵과 비교 안 됨. 탱글탱글",1
54,"일산 이케아나 파주 아울렛 그쪽 갈때 다녀오는 집이에요
건강하게 맛있는맛 어르신들 손님이 늘 갈때마다 많아요
부모님이랑도 아울렛 갈일있음 꼭 들르고 싶은집이에요
저 도토리국수도 부침도 다맛있어요!!!!!!!!!!! 어른분들이랑 가셔용 편안한분위기에 계절야채 과일도 듬뿍 너아줘요",1
55,"오랜만에 방문했더니 가격이 좀 더 올랐네요!
저는 항상 도토리국수와 들깨수제비를 먹어요. 맛있는데 도토리국수에 양배추보다 국수가 더 많았으면 좋겠어요.",1
56,"심학산도토리국수 ★슈슐랭 3.9/5

파주 드라이브 갔다가, 도토리국수 맛집이 있다길래 냠냠 :P

늦은 저녁 시간에 갔는데.. 그리고 위치도 좀 외진 곳에 있는데,
웬열! 식당 안이 완전 바글바글스여따.. 맛집 맞네ㅎㅎㅎㅎㅎ

메뉴는
도토리쟁반국수, 도토리전, 도토리묵무침, 수수부꾸미, 보쌈, 도토리묵사발, 도토리묵밥

주문은 도토리쟁반국수, 도토리전 이렇게!
고르기 어려웠어..-_ㅠ

-도토리국수
띠용스 ㅋㅋㅋㅋㅋㅋ
도토리국수 비주얼 장난아니다 ㅋㅋㅋ 근데 맛도 장난아님!!
면빨이 신기하당. 진짜 처음 먹어보는 식감ㅋㅋ 탱탱 쫀쫀?
양념은 보기엔 엄~~청 매워보이는데 그렇진 않고,
딱 감칠맛나게 새콤매콤 맛있당:)

-도토리전
이거 약간 시키고 당황
왜냐고? 버섯이 너무 많아서 ㅋㅋㅋㅋㅋ!!!
느타리 버섯 파티당ㅎㅎ 나야 버섯 좋아하니 개이득 희희
바삭바삭하고 버섯은 쫄깃하고 맛있었당!!

국수먹고 전먹고 국수먹고 전먹고.. 얼마나 맛있게요? ^oo^


심학산도토리국수
경기도 파주시 교하로681번길 12

운영시간: 매일 10:30 - 20:30 (19:30 주문마감) (평일 Break time, 15-16)
가격: 도토리쟁반국수 22,000, 도토리전 16,000",1
57,"*재방문의사60%(갈만하지만 줄서서까지 가는건 비추)
망플점수 4.6은 이해안감..

파주 출판도시와 (차로) 가까운 심학산둘레길 밑 도토리전문점 다른곳에서 맛보지 못한 특이한 도토리국수를 판매하는 언제나 인산인해를 이루는 파주심학산의 소문난 집 심학산도토리국수. 일요일 2시 18팀 대기 후 식사 할 수 있었음.

도토리쟁반국수
도토리를 주재료로 뽑아낸 새끼손가락보다 살짝 얇은 굵기의 쟁반국수스타일. 적채, 배, 무순등의 신선한 야채와 국수 그리고 양념이 잘 어울어져 있다. 면을 제외하고는 평범.
냉묵사발.
쫀득한 묵을 재료로 김치와 김 육수가 잘 어울어진 평범한 묵사발맛.
도토리사골들깨수제비.
도토리가루로 수제비를 만들어 진하게 끊여낸 들깨수제비. 내 입맛엔 가장맛있었음.
3종류의 반찬들중 김치는 매운김치양념이 컨셉인듯 맛있게 맵다. 보리가 들어간 열무는 처음 접해본 특이함. 다른 집들과는 살짝 틀린스타일의 반찬3종.

마치 북한산 등산을 마치고 송추쪽으로 내려와서 필수 코스 오래된 중식집 진흥관을 들르는 맥락과 비슷하게 방문하게 되는듯한 집. 산에 다녀오면 뭐를 먹어도 한 단계 맛있는 그런맛.

""굵은 메밀우동면 St, 도토리국수의 면발이 특이했던 평범한 식당. 가 볼만 하지만 줄서서 까지는 비추""",1
58,"파주 아울렛 갔다가 유명한 집이길래 방문했어요 평소에 대기가 많다더니 웨이팅 공간이 마련되어있는데 무지 크네요!!

두명이서 도토리국수(22000)랑 도토리전(16000) 주문했어요 양이 많대서 남을건 예상했고 국수는 다먹고 도토리전을 포장해왔어요ㅋㅋㅋ음식이 초스피드로 나오네요

도토리국수는 면발이 굵고 쫄깃한 식감이 인상적이었어요 하지만 비빔국수라서 어쩔수 없는건지 도토리향은 1도 못느꼈어요 새콤달콤 맛있는 쟁반국수긴 한데 면의 식감이 독특할뿐인것을 22000원이나 주고 먹을만한가 살짝 의문ㅋㅋㅋ 맛은 나쁘지않지만 도토리 들어갔다고 가격이 너무 비싸요ㅎㅎ 족발집 쟁반막국수 가격정도가 적당한거같고 양은 2인분정도에요ㅋㅋ

도토리전 역시 도토리는 못느꼈지만 맛은 괜찮았어요ㅋㅋㅋ 안에 버섯이랑 잔잔한 새우가 많이 들어있어서 맛있게 먹었어요 기름에 튀기듯이 바삭하게 부쳐내서 식감도 좋아요 건강한 맛을 예상했는데 그닥 건강하진 않은듯ㅋㅋㅋ 식사류를 안시켜서 그런지 밑반찬은 열무무침 하나밖에 안주시더라구요ㅠㅠ 다른 테이블 보니 도토리 수제비나 묵밥시키면 밑반찬 7~8개 쫙 깔리더라구요

총평하자면 한번쯤은 가볼만하나 재방문할것같지는 않은 곳입니다ㅋㅋㅋ",1
59,맛있어요! 특히 들깨수제비가 존맛이에용,1
60,"1. 등산로 근처라선가. 이 근처에 이리 식당이 많을 줄 몰랐다. 젊은 힙스터 플레이스보단 차 끌고 나온 가족들이 많을 그런 식당들(애초에 이런 델 대중교통으로 오는 건 미칠듯이 비효율적이다)이 깔림. 근데 그 중에서도 가장 붐비는 걸 보니, 핫 플레이스라는 요즘 명칭이 필요 없는 핫 플레이스.

2. 전반적으로 메뉴마다(부꾸미 제외) 2~3인 분 개념으로 봐도 될만큼 양이 푸짐하다. 두세 명이 와서 전 하나 국수 하나 먹음 딱 차거나 배부를 듯.

3. 두툼하고 탱글탱글한 도토리국수는 충분히 매력적이지만 맛 자체는 그냥 새콤달콤한 양념범벅이다. 식감 외에 도토리의 뭔가를 느끼네 어쩌네는 불가능한(근데 도토리맛이란 게 담백하다고 뭐가 퐈 오고 그럴까?) 수준. 그럼에도 불구하고 채소와 도토리면을 함께 씹는 느낌이 나쁘지 않다. 개인적으론 조금만 더 담백하면 훨씬 복합적인 맛을 즐길 수 있지 않을까하는 아쉬움이 찔끔.

4. 전이 아주 실하다. 기름기가 쫙 빠진 느낌은 아니니 기름기에 예민하신 분들은 좀 거슬릴 수도 있다. 반죽으로 양만 불린 게 아니라 버섯에 새우에 씹힐 게 가득하고, 반찬으로 나온 산뜻매콤한 백김치(마냥 담담하다기보다 살짝 쏘는 맛이 있다)하고 궁합이 끝내준다. 술 드실 분이라면 절로 막걸리나 소주를 콜하실 듯.

5. 수수부꾸미가 은근히 물건이다. 어릴 때 마트 과자로 군것질 떼우고 있으면 어르신들이 ""이런 게 진짜 달고 맛있는 거여~""하고 먹여주실 거 같은 맛. 근데 어릴 때 씹었으면 이게 뭐냐 으엑 칙촉이 짱이다(물론 칙촉은 맛있다) 했을 그런 은근담담~한 맛. 정말 꾸밈 없고 씹을수록 천천히 향과 맛이 차오르는 게 도토리국수랑 정반대.

6. 음식 외에 맹렬하게 거부하고 싶은 단점이 있다면 자리가 전부 바닥 좌식이라는 거. 난 이건 올드스쿨 감성이고 나발이고 모든 식당이 철폐해야 마땅한 부분이라고 생각함. 그리고 신발을 벗고 들어가야 하다 보니 슬리퍼를 공유해야하는 화장실도..ㅎ

만족도 : 6.5 / 10",1
61,"가게이름에서 느껴지는 연륜(?)때문에 가는게 꺼려졌었다
우연히 다녀왔는데 정말 맛있다

도토리국수는 약간 우동 면빨처럼 통통하고 탱글하니 쫄깃했고
도토리전은 바삭하고 쫀득했다

모주 한 잔 먹었는데 계피향이 나면서 단맛이 강해 디저트 음료처럼 마실 수 있었다

부모님이나 어른들 모시고가면 칭찬 들을만한 곳이다

다만 평일에도 식사시간엔 무조건 대기줄이 있어서
식사시간을 빗겨서 가는 것이 좋다",1
62,"맛있긴 맛있음^^b
도토리쟁반국수는 22000원의 엄청난 가격인데 일단 딱 회무침 맛? 도토리국수가 엄청나게 쫄깃해서 밥도둑입니다(밥은 시키지않긴 했음)
하지만 이런 가격에 2인이 배불리 먹을 수 있는가? 싶다면 no ㅋㅋ
도토리전도 같이시켰어요. 버섯들어간 건강해지는 맛. 하지만 아래 깔린 기름보면 그렇진 않을 것 같습니다..

토요일 2시반에도착해도 3시넘어서 들어가는 웨이팅 엄청난 곳..
딱 20분 정도만 기다려도 될 정도의 집인데 그건 안타깝슴다..",1
63,"4.0/5

메뉴판 첨부 가격 확인!

대만족 부모님 모시고 다시 올 예정

대기인원 엄청많음

역시 맛있으면 멀리서도 찾아오게 되어있음

음식 참 잘하는 듯

두번 아니 세번 방문 예정

맛집 찾은거 같아서 기분이 좋음 ㅎㅎ",1
64,"완전만족
부모님도 만족~
초딩입맛인 내게도 만족~~~!!",1
65,조림이 달짝하니 맛있네요,1
66,"저녁 8시, 주문 막차 탐. 생물갈치조림 소(45.-).
포슬포슬하고 촉촉한 갈치 + 맛있는 양념
양념은 매콤한 고추에 달달함이 들어가 잘 잡힌 밸런스.

다시 가고 싶어 음식 대신 가게 사진으로 보관 중.

+ 밑찬 게우젓?
전복내장이랑 고둥? 으로 만든건데, 딱 자극적인 맛있는 맛. 본인 기준 라면스프 맛도 나면서 짭조름하게 딱.",1
67,"*생물갈치조림(45,000/소), 고등어구이(20,000), *전복뚝배기(15,000), 돌솥밥(3,000)

갈치조림 먹으러 방문! 평소에는 웨이팅 많다고 들었는데 4시쯤 방문해서 그런지 손님이 많진 않았어요. 대신 연예인 싸인이 엄청 많았습니다.

밑반찬 중에 전복내장이랑 소라로 만든 게우젓이 있었는데 진심 밥도둑이었어요. 메인요리 나오기 전에 돌솥밥 한 공기 뚝딱할 뻔 했습니다. 감칠맛 대박적... 전화 주문 가능하다고 해서 전화번호랑 계좌번호 찍어왔어요. 갈치조림은 소 자 주문했는데 살도 통통한게 네 덩이나 들어있어 만족스러웠습니다. 모두 낚시로 잡은 갈치라 낚시바늘이 있을 수도 있다는 안내 문구를 보고 살짝 무서웠는데 다행히 없었어요 ㅎㅎ 양념은 자극적이지 않고 매콤달콤 맛있었어요. 약간 매실맛이 느껴졌습니다. 특이하게 감자도 들어있었는데 양념이 잘 배어있어서 좋았어요!! 무는 말할 것도 없이 맛있었구요 ㅎㅎ 전복뚝배기는 식사메뉴라 공기밥 하나도 포함되어있어요! 국물이 정말 칼칼하고 시원해서 아프지만 않았다면 바로 한라산 주문했을 겁니다. 가장 마지막에 나온 고등어구이는.. 제가 너무 배불러서 몇 입 못 먹었는데 나쁘지 않았던 걸로 기억합니다..ㅋㅋㅋ",1
68,"제주공항근처 맛집!!
약간의 웨이팅이 있었지만 사장님의 빠른 안내로
금방 들어갈수 있었다!ㅎㅎ갈치조림이랑 미역국
다 너무 맛있고ㅠㅠ 밑반찬도 훌륭함!
갈치살 통통 부드러움!
밑반찬으로 나오는 게우젓은 너무 맛있어서
서울 돌아오는길에 다시 들러 사왔다! 먹는방법도
친절하게 알려주시고 기분좋았던 식사!",1
69,"로컬 맛집이라던 논짓물. 평일 저녁시간대 웨이팅은 살짝 있었고, 갈치조림 중자 주문. 갈치가 실했고.. 양념이 미쳤다. 소주를 부르는 양념이었고…. 소주을 부르는 통통한 갈치였다. 감자 으깨서 밥에 샤샥.. 무으깨서 샤샥. 엄마도 만족하는 집이었다. 재방문의사 있음. 가성비도 좋음.",1
70,#갈치조림#제주,1
71,"갈치조림 小 40000원
돌솥밥 3000원

현지인에게 추천받은 제주시내 갈치조림 맛집. 갈치조림 시키면 공기밥은 별도 주문이라 공기밥과 돌솥밥 중 고민하다가 돌솥밥 시킴.

갈치가 살살 녹고 양념이 정말 맛있다. 많이 맵지도 않고 딱 즐기기 좋은 매운 맛에 인위적인 단맛이 아닌 무 단맛이라 딱 좋다.

감자도 들어있는데 감자랑 갈치 살 발라서 양념이랑 밥이랑 먹으면 완전 뚝딱.",1
72,매찌에겐 좀 맵지만 맛있움,1
73,맛있어요!! 비싼거 빼면 자주갈텐데 냠냠냠,1
74,"• 제주시내에서 갈치조림을 먹는다면 나쁘지 않을!
1박 2일 짧은 일정으로 제주를 방문하게 되서 아침으로 선택한 메뉴가 갈치조림이었어요. 시내에 위치하고 있고 근처에 공영주차장도 있어 렌트하고 가기에 딱 좋습니다.

- 갈치조림(소, ￦40000)
적당히 맵고 달짝지근한 국물, 통통한 갈치가 맛이 괜찮았습니다.
여자 둘이서 먹기에 딱 적당한 양이라 양 많은 분들은 사이즈 업을 추천.

- 돌솥밥(￦3000)",1
