,reviews,label
36,"가을, 포뜬 오징어회로 해운대 기분내기

""서울에서 즐기는 해운대""



#맛짱조개 #강남구청술집


강남권에서 최고 유명한 해물포차.
개인적으로 포차 분위기를 안 좋아하는데도,
여기는 무조건 이다.
주인분들도 손님응대 스킬이 장난 아니시다.



시끌벅적한 내부와 이어져 있는
천막 테라스 자리에 낑겨서 앉으면
해운대 포차거리와 차이가 없다.



훌륭한 안주들과 반찬, 소주 앞에
바다가 펼쳐진다.


#포뜬산오징어 는 이 곳에서만 맛볼 수 있는 시그니쳐.
평범한 얇게 썬 오징어가 아니라,
광어회보다 크게 포를 떠서 날치알, 초장, 청양고추, 깻잎과 함께 떠 먹는다. 처음 경험하는 기가 막한 맛이다.



#새우뽕

끓여먹는 크림로제떡볶이 st 국물에 칼국수
같은 파스타면,
통통한 새우, 해산물이 감칠맛 나서 끝도 없이 먹힌다.




ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

✔️서울 강남구청역, 강남구 언주로136길 10

✔️ 포뜬산오징어 (25,000원), 새우뽕 (30,000원), 조개찜 (중) (43,000원), 해물모듬 (35,000원), 가리비회 (20,000원) 해물라면 (6,000원) 산낙지 (20,000원)",3
37,포차가 이렇게 사람많은건 처음이고 한참 대기해서 화날뻔했지만 오징어나 안주 신선도 너무 좋고 진짜 맛있어서 한번 가보면 왜 사람이 많은지 알게됨 소주순삭ㅋㅋㅋㅠㅠ 넘 맛있어용,3
38,"이름만 보면 맛짱일 것 같지않은데 여긴 진짜 맛짱.
요즘은 어떤지 모르겠으나 어마어마한 웨이팅에 다른 곳에서 2차를 하고와도 충분한 정도였다.
이미 유명하지만 더 유명해지지 않았으면 좋겠다. 평점도 회색이었으면 좋겠다..

얇게 포 뜬 오징어회는 정말...사랑이었다..
오징어는 얇아서 먹기 좋고, 입안에서 날치알 톡톡터지고, 술은 술술 들어갔다.
해산물이 절대 최애 음식이 되지 못하는 나에게 이곳은 이 오징어회 하나로 올해 최고의 맛집이 되었다..넷이서 하나는 아쉬워서 결국 또 시켰다.
라면도 먹고 탕탕이도 먹었는데 탕탕이는 별로 손이 안갔다. 여긴 그냥 오징어...

2인 1오징어회 필수!! 얼른 또 가고싶다..",3
39,"포뜬 오징어회(25000), 물회(50000)

포뜬 오징어회는 시그니처라 할만하다
이거야 다른 리뷰에도 극찬들이 많으니 물회에 대해 좀더 깊이 얘기해보자면,

물회는 메뉴판에 [이모와 상담] 하라고 적혀있다
가격조차 적혀있지않은 이 메뉴에 꽂혀 바로 주문을 했는데 한참만에야 나온 물회는 양이 어마어마했다
육수얼음이 미처 다 녹지못한채로 나와 처음엔 해산물무침인가 싶지만 열심히 저어주니 그제서야 물회스러운 비주얼이 나온다

메뉴판에 생선회가 들어가는 메뉴가 없다는걸 눈치챘어야했는데 나에게 물회는 당연하게도 생선회가 들어가는 메뉴라는 인식이 있어서 전복,낙지, 해삼, 개불 등이 들어가는 이 메뉴가 너무나도 낯설었다
전복, 낙지, 해삼, 개불 중에 단 하나도 친하지않은 나는 예쁘게 말려나오는 소면 두덩이만 열심히 먹었다ㅠㅠ

게다가 육수가 굉장히 매콤한편이다. 시원하게 쫘악 들이켰다가는 콜록대기 십상이다

해물모듬에 들어가는 해산물에 전복 하나만 더해졌길래 가격도 비슷하지않을까했는데 계산할때 알게된 가격은 5만원....뚜둥..
사장님이 주문 받았으면 둘이서 먹기에 많다고 말렸을건데 다른분이 주문받으셔서 말을 못하셨다구...

해산물을 잘먹는다, 매운거 잘먹는다, 4명이상이다
이 세가지 조건을 충족할때만 물회를 추천! 하고싶다",3
40,"〰️총점: (4.4/5), 재방문 의사 yes

✔Comment

다 필요 없어! 오징어 회 하나 보고 단골된 집. 소주 각.

✔Taste

깻잎 등의 야채를 푸짐하게 쌓고, 얇게 포를 뜬 오징어를 올린 후, 초장 등 갖은 양념과 날치알을 섞어 먹을 수 있도록 나온다. 그 비주얼부터 가히 부족함이 없다. 화려하면서도 소탈하다(이럴 수가)... 맛은 더 훌륭. 한치 뺨 때릴 정도로 보드랍고 촉촉하고 메끈하고 쫀득하다. 이집에선 누가 뭐라 해도 무조건 '포뜬 산 오징어'다. 다른 메뉴들엔 기대 말자. 대체로 그저 그렇다... 그나마 로제 소스 + 한국식 양념 해산물 파스타로 느껴지는 '새우뽕'은 이색적이라 안주하기엔 낫 베드하다ㅎㅎ

✔Service

바쁠 땐 퉁명스럽고 대충대충. 불친절한 편이지만, 그래도 자주 가다 보면 정든다. 나름 챙겨주신다구.

✔Mood

포장마차에 위생은 사치. 단언코 깨끗하지 않다. 하지만 소주 한 잔 걸치면 잘 안 보이니까 괜찮다ㅋㅋ(?) 정겨운 동네 포차 분위기, 나는 너무 좋다!

✔Only for 일리

여기 누구를 데려가도 맛있다고 한다. 데려간 친구들이 다시 다른 친구들을 데려간다. 웨이팅이 길어진다.

➰추천 메뉴: 포 뜬 산 오징어(25,000)

#맛짱조개 #일리인생맛 #랜덤리뷰",3
41,"웨이팅은 한 1시간정도 넘게 걸린 듯.
오징어 원래 잘 안 먹는데 여기 포 뜬 오징어회 존맛. 미끈미끈한 오징어회가 혀에 착붙. 날치알, 고추, 상추, 양파 등이 같이 아삭 톡톡 식감 예술이당ㅠㅠ넘 맛있어서 한 접시 더 주문함ㅋㅋ
해물라면은 그냥 라면에 해물 이것저것 넣은 거고
낙지탕탕이는 맛있지만 오징어회에 비하면 임팩트는 없음. 고소한 참기름에 쫀득한 식감 그 정도?
암튼 여기 소주 먹기 넘 좋아~",3
42,"“강남을 포 떠버릴 해물포차”

#맛짱조개
강남구청역에서 서울세관 사거리 쪽으로 걷다보면 이 동네에 어울리지 않는 북적거림이 감지된다. 파이팅 넘치는 분위기의 실내 포차. 능숙한 접객을 하는 이모님을 필두로 넉살좋은 직원들이 기분을 들뜨게 한다. 미리 놓여져있는 기본안주. 마카로니, 떡볶이, 볶음 김치, 찐고구마의 조합. 마요네즈와 함께 계란 같은 고소한 맛이 나는 마카로니가 별 거 아닌듯 물건이다. 느낌이 좋다.

#포뜬 오징어회
무미에 가까운 맛, 미끌거리는 식감과 질겅거리는 치감. 사실 오징어는 회로 먹기에 썩 매력적인 식재료는 아닐지도 모른다. 그래서 사당에 있는 ‘청송산오징어’를 비롯하여 이름난 집들의 오징어회를 보면 국수처럼 얇게 손질하여 초장과 야채를 곁들여 먹도록 하는 게 일반적이다.

근데 이 집의 오징어회는 신박한 방법으로 식재료의 단점을 보완한다. 그건 오징어를 아주 얇게 포를 뜨는 것이다. 이렇게 손질된 오징어는 관자회처럼 쫄깃하게 씹힌 뒤 부드럽게 바스라진다. 여기에 쏟아부은 날치알로 식감을 더하고, 초장, 청양고추와 깻잎으로 오징어의 미약한 맛에 힘을 보탠다. 이곳을 맛짱조개라 쓰고 오징어회 맛집이라 부르는 이유를 알만한 시그니쳐 요리!

#새우뽕
이름도 귀엽고 직원분이 추천해주셔서 기대를 했는데 결과는 아쉬웠다. 로제파스타를 빼쉐처럼 매콤하게 끓여낸 느낌인데, 음식 자체로도 달고 느끼해서 금새 물렸고 무엇보다 다른 요리들과의 궁합이 영 아니었다.

#가리비숙회
이어서 나온 가리비숙회로 명예회복. 가리비를 쫄깃하지만 질기지는 않게 절묘하게 잘 삶아냈다. 그 위엔 참기름과 마늘의 고소한 향을 더했다. 가리비 꽃 가운데 채소 봉오리를 살짝만 덜어 가리비 위에 올린다. 소주 한잔 들이키고, 가리비 한점 들이키고. 아름다운 강남의 밤이다.

instagram: colin_beak",3
43,"포뜬 오징어회: 와우! 베스트 ^*^
새우뽕:짬뽕에 마요네즈 치즈 들어간듯 첨 먹어보는. 굿
계란말이 : 적절히 촉촉했다
총각무 볶음밥: 굿
해물라면: 별로..",3
44,"알타리볶음밥이 2만원 정도 했던 것 같은데
양 보면 그 가격이 이해가 되고 진짜 맛있다...
배부른 상태에서 시켜서 다 못 먹었는데 지금 와서 넘 아깝다
나중에 식사 때 사먹고 싶을 정도 ㅠㅠ",3
45,지인의 추천으로 드디어 가본 맛짱조개 라면도 맛있고 신선한 해산물이 향긋- 친절한 어머님들 속에서 화기애애하게 먹고 나왔는데 언제 다시 갈지 모르겠눼...?,3
46,"#논현동 #맛짱조개

1500 리뷰 기념 ""인생 오징어회""

#못먹는 음식
사람들은 모두 좋아하는 음식과 꺼리는 음식이 있다. 좋아하는 음식이야 없어서 못먹겠지만 꺼리는 음식을 맛있게 먹을 수 있게 만드는 식당은 당사자에게는 대단한 식당으로 각인될 수 밖에 없다.
가장 좋은 예가 나의 아내의 예인데, 생우니를 못먹는 아내에게 우니를 먹게한 세 명의 요리사를 나는 기억하고 좋아한다.
마찬가지로 오징어회를 좋아하긴 하지만 딱 한 점만 좋아하는 나에게 한 판을 다 먹을 만큼 맛의 충격과 인생 오징어회의 칭호를 부여한 대단한 곳이 바로 1500 리뷰 기념의
<맛짱조개>다.

#오징어회
오징어회는 무맛의 회다. 단지 툭툭 끊어지고 쫄깃한 식감으로 먹는 회다. 대신 오징어살 안쪽에 있는 오징어 특유의 끈끈한 점액과 근육 섬유질의 물성은 툭툭 끊어지는 느낌 보다는 찔겅거리는 느낌을 준다.
이 식감이 바로 생오징어를 불호로 만드는 주범이다.

이 식감을 호전실킬 수 있는 대표적인 방법이 칼질인데, 오징어 단면에 다이아몬드 형태의 칼집을 많이 넣어 오징어육의 섬유소를 끊어 줌으로서 질깃한 식감을 제거하는 방법이 보통 스시집에서 쓰는 방법이다.
여기에 시소잎 한 장 넣으면 향기가 배가되어 참으로 맛있는 사시미가 되기도 한다. 하지만 이런 잔기술은 우리나라 오징어회에는 없다.

#포뜬오징어회
이러한 이유로 우리나라 오징어횟집의 오징어회를 잘 먹질 않는데, 동네 포차같은 이곳에서 오징어회의 신기원을 만났다.
이곳은 오징어회가 두 종류가 있다. <일반 오징어회>와 <포뜬 오징어회>인데, 포뜬 오징어회는 이집의 시그니쳐 메뉴고 거의 모든 테이블에서 주문해 먹는 인기 메뉴이기도 하다.

포뜬 오징어회는 단면에 칼집을 넣는 대신 오징어 살을 포를 뜸으로써 오징어 섬유소를 최소화 해 질깃하고 끈적한 식감을 제거했다. 오징어의 미끈한 촉감을 살리면서 버거운 섬유소를 없애는 좋은 기술이다.
여기에 상추채, 깻잎채를 깔고 맛깔난 초고추장을 소스로 올렸다. 마무리로 다진마늘과 날치알을 대량으로 뿌려올려 마무리를 했다.

상큼해진 식감의 오징어에 아삭한 채소의 식감이 더해졌는데, 깻잎의 향이 시소잎 향 못지않게 오징어를 향기롭게 한다. 심심할 수 있는 맛을 달콤 매콤한 초고추장이 오징어와 채소를 꽉꽉 연결해 주고 날치알의 톡톡거리는 식감까지 더해져 환상적이고 중독적인 오징어회를 완성한다.
<정말 기가막힌 인생오징어회다>

#반찬
이집은 반찬?? 맛집인데 찐고구마, 떡볶이, 김치볶음, 마카로니를 셀프로 계속 먹을 수 있다. 단순한 듯 하지만 너무나 조리료 잘 쓴 맛있는 사이드인데, 떡볶이는 요즘 맛있는 달콤 새콤 떡볶이라 한없이 들어가고, 조미료맛 가득하지만 톡 쏘는 맛도 있는 김치볶음 또한 아주 좋다.
여기에 입을 순화 시키는 마카로니도 좋고 찐고구마는 취기 후에 필요한 곡기를 채운다. 게다가 고구마에 김치볶음 또는 떡볶이 소스와 함께 먹으면 아주 좋은 조화를 이룬다.

#조개찜
조개집인데 오징어회가 최고 메뉴다. 그렇다고 조개찜이 나쁜 것은 아니다. 평타 이상은 한다. 조개가 모두 실하고 적당한 수준에서 조리되어 나와 질기지 않고 부드럽게 먹을 수 있다. 대신 국물이 살짝 조미료맛이 강해 시원하긴 해도 많이 먹기는 조금 아쉬운 부분이 있다.
마무리로 칼국수 넣어 먹긴 기가 막힌 국물이긴 하다.

#계란말이
담백한 계란말이가 조미료로 찌든 혀를 정화시킨다. 배불리 회를 먹다가 따끈하고 포근한 계란말이 한 점을 먹으면 마음까지 푸근해 지는 맛이다.

#빠다밥
이집의 밥메뉴인데, 마가린에 써니사이드업 두개, 그리고 간장을 넣고 비빈다. 지금도 우리 집에서 많이 먹는 레시피이지만 이집의 아쉬움은 빠다 대신 마가린을 쓴다는 점.
마가린의 풋내 때문에 빠다밥의 온전한 고소함은 느끼기 어렵고 밥이 식으면 느끼해져 맛이 없다.
조금만 신경 쓰셔서 진짜 빠다로 만드시면 대박메뉴가 될 텐데...

#청양고추
이집 음식을 더 맛있게 먹을 수 있는 방법이 청양고추와 마늘이다.
이모님께 다진 청양고추와 마늘을 요청해서 꼭 여기 저기 넣어 먹어보자.
오징어회에 청양고추는 맛의 강렬함을 훨씬 더하고
마무리 칼국수에 청양고추와 마늘은 국물의 조리료 단맛을 상쇄해 더욱 시원한 맛으로 만든다.

#사장님
사장님이 참 고우시고 상냥하시다.
이렇게 바쁜데 얼굴에 미소가 떠나질 않는다.
그러니 내 얼굴에서도 미소로 화답을 할 수 밖에 없다.
맛뿐만 아니라 사장님의 서비스 마인드가 상당히 세련되고 성숙하다.

#종합
너무나 맛있는 안주들
시끌벅적한 분위기
상냥한 이모님들
술을 부르는 분위기라 과음되기 참 쉬운 곳이다.

이곳은 <단골>을 만드는 곳이다.
이전 홀릭님들 리뷰를 보면 모두 단골 되고 싶다고 쓰셨는데, 나도 여기 단골이 되고 싶다.

PS: 포뜬 산오징어를 포장도 해서 집에서 또 먹어봤는데 포장도 아주 좋다. 집에서 한잔 하고 싶을 때 좋은 안주가 되겠다. 대신 집이 가깝다면...

PS2: 첫 리뷰가 2016년 3월이고
1000 리뷰는 2019년 1월이다.
그런데 1500 리뷰가 2020년 2월이라니 ㅎㅎ
내년 중반기엔 2000 리뷰가 눈앞이겠네.

함께 공감해 주시는 망플러님들 감사합니다!

추천: 포뜬산어징어, 반찬들",3
47,"해산물포차는 처음이었는데, 첫 방문에 넘 만족하고 가네요. 금요일 저녁 방문했는데 사람이 많더라구요, 길게는 아니지만 웨이팅을 좀 했어요. 딱히 근방에 갈 곳도 없거든요. 크지 않은 공간에 따닥따닥 붙어있고 매~우 시끌벅적합니다.

“포뜬 산오징어회”☆
- 너무 맛있어서 딴거 안 먹고 요거만 두접시 시켰어요. 주문받는 즉시 진짜 산오징어 포를 뜨시더라구요. 사실 특별한 양념은 아니예요, 초고추장 다진마늘 참기름 깨 날치알요정도인 것 같은데, 마성의 맛이ㅋㅋㅋ 단순한 조합으로 최적의 맛이!

메뉴 종류 워낙 많아 다른 것도 먹어보고 싶긴하네요. 너무 시끄러워서 정신없을 수 있는데 고우신 이모님의 센스 덕에 그런건 문제되지 않아요ㅎㅎ",3
