,reviews,label
48,"전형적인 서민음식이라고 여겨지는 해장국의 가격 치곤 약간 비싼 편이지만 비싼 값어치를 하는 맛.

사골 베이스의 국물 맛에 신선한 듯한 선지 두 세 덩어리 정도와 끄알끔한 시래기 및 조사놓은 고기들이 얽히고 설켜 깊은 맛을 구현!",2
49,"맑은 국물의 자극적이지 않은 해장국집. 매콤하게 하는 집들이 많은데 여긴 따로 나오는 청양고추를 꽤 첨가해도 많이 맵지는 않아 좋았다. 운영시간도 아주 길다. 예전에 어른들이 좋아하셔서 같이 오곤 했는데 큼지막한 선지가 참 인상 깊었다. 선지만 있는 줄 알고 별로 안좋아했던 기억인데 오랜만에 와보니 우거지랑 양지가 더 많았다. 편집된 기억이란 참... 지금은 그냥 조화롭게 맛있는 것 같다. 적당히 익은 배추김치도 좋고, 살짝 새콤한 무생채도 괜찮았다. 새건물로 옮기고는 처음인데 분위기가 참 다르다. 깨끗하고 자리도 넓고 식사하기는 더 편한데 다른 가게 같은 느낌은 지울 수가 없는 것 같다.",2
50,"국밥한그릇 12000원으로 오름..
맛은 괜찮은데 가성비 진짜 최악이다
9천원 정도면 인정일듯",2
51,"남편 학교다닐때 단골집이라며 익히 듣곤했는데 요근래 방송에도 많이 소개되길래 근처 간김에 찾았어요~ 원래는 제기동 작은 해장국집이었다고 하는데 신설동으로 옮기며 커졌다 하더라고요. 수육, 육회, 해장국 시켜봤는데 해장국이 진짜 최고였어요! 술 좋아하는 사람들에겐 술을 부르는 맛이더라고요 ㅋㅋ 해장국 다 먹고나면 국물이랑 선지 리필로 주시는것도 감동이에요~~ 선지 진짜 신선하고 맛있고 육회는 조금 달아서 밥이랑 비벼먹으니 별미더라고요! 멀지만 않으면 자주 올거같아요^^",2
52,"밥이 말아져나와 뜨겁지않았다ㅜ

김치는 좀단편이고 얼큰한맛이없어 내입맛엔

별루였다ㅜ

왜이렇게까지유명한건지 모르겠다",2
53,개안음,2
54,"선지류의 해장국에서는 제일호불호없을듯.
저는 개인적으론 용문동 쪽이 더잘맞는듯한 느낌",2
55,"해장국에서 잡내가 너무 나고 양이 너무 적었습니다.
주방은 얼마나 시끄러운지 밥을 먹을 수가 없어요!
대 실망입니다. 다시는 안가고 싶습니다.",2
56,"술먹고 오니깐 더 좋네.. 해장+술 무한반복.. 역시 어머니 대성집

이날은 스시카야논데에서 거하게 1인 1사케를 한 날이었다. 그대로 집에 가려고 했으나… 시간이 8시가 채 되지 않았기에 간단하게 해장술을 하고 싶다는 나의 욕망..ㅎㅎ 빠르게 서치 후 어대로 결정!!

어대는 두번째 방문인데, 이전 첫 방문땐 금주 기간이였던지라 술과 함께 하지 못했다. 하지만 이번엔 이미 취하고 간 상태였기에… ㅎㅎ 해장국 하나와 진로 하나 주문!!

한국의 패스트푸드 답게 시키자마자 3분 안에 나오는듯ㅋㅋ 국물부터 맛보는데… 취한 상태에서 맛보니 더 깊은 느낌..?? 이름부터 ‘해장국’인 이유가 있나보다.. 투명한 한우 양지 육수는 깊으면서도 또 맑아서 잘 들어간다.

다데기를 풀면 약간 자극적인 맛으로 변한다. 저번엔 다데기를 푸는게 좋았는데… 술과 먹을땐 안 풀고 먹는데 술이 깨기에 더 좋은거같기도 하고…

아무튼 너무 좋았다. 당연히 재방문 예정!!",2
57,맛있습니다. 든든하구요 김치도 맛있네요. 선지도 많이 주시고 국물도 깔끔한 느낌이 들어서 토렴된 밥과 함께 먹으니 정말 좋은 조합이라는 생각이 들었습니다. 선지도 리필이 되니까 한번더 드세요,2
58,"오랜 숙제를 깬 느낌. 학교 근처기도 하고 한번쯤은 가고싶다 했는데 막상 학교는 몇번 가지도 못했고 가봤자 안암쪽에서 먹다보니 이쪽은 오지도 못했음. 그러다 오늘 기회가 되어 들르게 되었다.

노포인데도 위생부분에서 거슬리는 부분은 전혀 없어 좋았다. 사실 겉모습은 노포같지 않다. 장사가 잘되어확장하신건가ㅎ 3층 건물에서 영업을 하고 있다. 혼자온 나는 해장국 하나를 주문했다.

역시 주문하자마자 5분도 안 되어 나왔다. 국물은 생각보다 맑았다. 다데기를 섞지 않고 국물을 맛봤는데, 은은한 고깃국물처럼 느껴졌다. 한우 양지로 육수를 냈다는데, 깔끔했고, 그리 자극적이지 않아서 좋았다. 이후 다데기를 풀기 위해 섞었는데, 선지의 양에 압도당했다. 선지를 막 좋아하는 편이 아니라 결국은 조금 남겼다. 하지만 푸짐한 인심은 좋다ㅎ

다데기는 완전히 푸는게 내 입맛에는 맞았다. 우거지도 가득 들어가있어 좋았다. 첨에는 10000원이라는 가격이 조금 비싸다고 느껴졌는데, 다 먹고 나니 오히려 저렴하게 느껴진다. 국물이 그리 자극적이지도 않으면서 입에 계속 감기는 감칠맛이 너무 좋았다. 김치도 생각보다 잘 어울려 자주 집어먹었다. 다음엔 술 먹은 다음날 아침 와보고싶다ㅎ",2
59,"- 한줄평: 선지국 1등
- 주문 메뉴: 선지국, 육회비빔밥

선지국으로 참 유명 식당. 항상 가봐야 가봐야지 했다고 올해 드디어 다녀왔다. 개인적으로 선지의 식감과 향을 좋아하지 않는데 이 집은 그런게 없더라.",2
60,"살면서 먹어본 해장국 중 쵝오,,
하얀 국물인데 시원하고 간도 딱맞고
선지가 너무 신선하고 탱글탱글
중간중간 씹히는 소고기도 쫄깃하고
말아서 나오는 고슬한 밥알이 국물에 푹 절여져서
한입 딱 먹으면 크으으으ㅡ으윽",2
61,"로나 없을때ㅠ 술에 잔뜩 취해서 새벽을 새며 마시러 갔던 곳이라 정확하게 음식맛을 상기할 순 없지만,
그 취기 중에도 매우 깊으면서 담백한듯 육향이 우러나는 국물과, 아주 부드러운 고깃결이 입안에 맴돈다.
소주를 또 부르는 맛이었다..",2
62,"어머니대성집_해장국부문 Best (5)

최근방문_'21년 7월

1. 여태껏 먹어온 해장국은 대부분 양평해장국이라 하여 내장잔뜩, 맵고짠 국물에 땀뻘뻘흘리며 먹는 자극적인 음식이라 생각했다. 덕분에 해장국이란 이름이 붙으면 그리 발길이 가지 않았다. 그 덕분인지 그렇게 유명하다는 어머니대성집도 항상 차순위였고, 용두동을 가게된다면 나의 발길은 항상 쭈꾸미골목을 향했다. (생각해보니.. 쭈꾸미가 더 자극적이네요;;)

2. 우연히 방문하게된 어머니대성집에서 꿈에 그리던 완성형 국물을 찾았다. 술국과 모듬수육을 주문했고, 아마 평생 이날의 감동을 넘어서는곳은 안나올것같다.
1) 모듬수육 : 소고기수육과 내장수육이 같이 나오는것이 모듬수육이다. 소고기수육도 충분히 맛있는데, 내장수육(소 홍창, 애기집)이 찐이다. 특히 애기집은 처음 먹어보는데, 누린내없이 기가막힌 맛이다. 도대체 이런 부위를 처음 먹을 생각을 한게 누군지.. 정말 칭찬해주고싶다. 샌드위치처럼 사이에 지방이 있는데 식감부터 맛까지 무엇하나 빠지는게 없다.
2) 술국 : 해장국에 밥없이 나오는 메뉴판에는 없는 메뉴다. 밥은 안먹겠다고 하니 술국이라는 걸 따로 주셨는데, 밥대신 다른걸 많이 넣어주신건지 해장국과 비주얼은 동일하다. 한숟갈 넣는 순간 깜짝 놀랐다. 내가 생각하는 가장 맛있는 고기국은 이럴것이다.. 하던 그런 맛을 찾았다. 깊은 고기맛에 진한 채소맛이 섞여 기가막힌 맛을 만들었다. 진하지않은데 깊은 맛이라 부대낌도 없다. 고기로 만들어낸 국물중 최고의 해장을 위한 국물이 아닌가 한다. 세상 최고의 해장국이라 생각한 부산 해운대의 속씨원한대구탕에 필적하는 유일한 대항마다. 술을 마시면서 해장이되어버리니.. 술의 고리에서 빠져나올 방법이 없다. 국물을 다 먹어버리면 끝나겠지.. 했는데 이게웬걸... 리필을 해주겠다더니 거의 새로운 술국을 하나가져다 주신다. 악마의 맛집이다... 덕분에 다음날 끝없는 숙취를 얻었다.

3. 평일엔 음주를 위한 방문은 자제하는걸 추천한다. 이미 메뉴가 나왔다면 술을 자제할수 없다.

※ 결론
악마의 맛집",2
63,"김치, 무생채, 조개젖- 맛있었다
선지 - 잡내없이 고소했다
국물 - 깔끔하게 맛있었다
위생 - 양호했다

그런데 이집이 인생 해장국이 되는가 하면 잘 모르겠다. 그냥 적당히 무난하게 만족했다. 먹으면서 감탄 혹은 음식점을 나온 후에 자꾸 생각나는 곳은 아니었다.

종로 을지로에 그 대안으로 될 노포가 많고 굳이 이 집을
또 찾을 이유까진 없어서, 재방문 의사가 없다. 하지만 다신 안오겠노라 할만큼 별로인 건 아니다. 수많은 극찬으로 해장국에 뭔가 엄청난 특별함을 기대를 해서 그런지도..

(21.07.15 해장국 10,000원)",2
64,"해장국은 별로 그냥 보통 도데체 뭐가 맛시다는 애기지?
뭐 사람마다 생각 차이점은 있지만
수육은 건격 비해 양도 적고 냄새도....저 희 동네 해장국
집 별차이 없음...",2
65,"곱창 전골.

화요일 저녁이었는데도 대기가 굉장히 길었음. 회사 근처라 조금 일찍 가서 대기를 걸었는데 앞에 이미 대기팀이 굉장히 많았음.
약 40분 정도 기다려서 먹을 수 있었음.
몇 번 먹었지만 여기는 역시 맛있음. 조금 다르게 느낀 건 이전보다 곱창이 좀 더 부드러워진 느낌. 끓이면 끓일수록 짜지 않고 오히려 곱창의 곱과 야채들이 우러나서 더 깊은 맛을 느낄 수 있음. 우동을 넣어 먹어도 별미임.
당연히 볶음밥으로 마무리!",2
66,"워낙 유명하고 상시 대기줄이 길게 늘어서 있는 식당이라 이른 시간에 길을 나섰다 - 중앙해장

오래전에 이 근방에서 살때는 강남경찰서만 덩그러니 있었던 것 같은 곳이었는데 세월의 시간이 마법을 부린 듯 화려하게 탄생시켰다. 40년도 더 지난 시간을 소환 하다니 나도 이젠 나이가 들었나보다. 하여튼 참으로 많이 변했다.

오전 11시가 조금 지난 시간인데도 식당안은 많은 사람들로 북적였다. 알고보니 이곳은 영업시작이 아침 7시 였다. 전날 과음으로 속을 달래기 위해서는 아침일찍이 최고지.

메뉴는 식사류와 전골류로 단출했다.
▫️한우 양선지 해장국 ▫️한우 1++ 양지수육
▫️한우 내장탕 ▫️곱창전골
▫️한우 1++ 양지곰탕
▫️한우 우족탕

중앙해장은 그 뿌리가 1960으로 거슬러 올라가 마장동에서 소 부속물은 판매하기 시작해서 1980년에 중앙축산이라는 상호로 전국 식당및 정육점에 유통하였다 한다. 그러다가 2016년에 중앙해장이라는 상호로 직접 요식업을 시작하였다. 흔히 해장국집들은 오랜 업력을 가지고 있는데 채 10년도 안되었는데도 이리도 유명세를 탈수 있는 비결은 아마도 신선한 재료를 중앙축산에서 공급받아 훌륭한 맛으로 승화시킨 것이 아닐까 싶다.

우리가 주문한 음식이 나왔다 - 한우 내장탕.

첫 비주얼은 너무도 평범했다, 뽀얀 국물 밑을 들추기 전까지는. 우선 국물을 한 입 들이켰는데 구수한 뼈육수 맛이었다. 소금 약간, 후추 약간, 다진절인고추 그리고 양념 다대기를 넣고 먹었는데 고급 곰탕으로 한층 레벨업한 담백한 맛이었다.

내장은 오지고 실하게 듬뿍 담겨져 있었다. 내장을 한점 집어 겨자.고추기름 소스에 찍어 먹었는데 쿰쿰한 냄새도 없고 신선한 재료를 사용했다는 느낌이 들었다.

어느정도 건더기를 먹은 다음 겨자.고추기름 소스를 추가한 후 밥을 말아 먹으니 포만감으로 마무리 할 수 있었다. 잘 먹었다.

나만 느끼는 것일까? 해장국을 먹으면서 소주 한잔이 생각나는 것이...그만큰 술안주로도 훌륭하다는 뜻이다.

먹고 나가는 입구에는 기다리는 사람들로 북적북적 거렸다. 여긴 절대로 점심시간에는 피해서 와야한다.

중앙해장
서울 강남구 영동대로86길 17 육인빌딩
☎️ 02-558-7905
⏰️ 화~토 07:00-22:00, 일 07:00-21:30, 월 11:00-22:00
한우 내장탕 15,000원

#중앙해장 #중앙축산 #한우내장탕 #한우양선지해장국 #선지해장국 #양곰탕 #블루리본서베이 #블루리본 #심성역맛집 #대치동맛집 #자덕식객",2
67,중앙해장 말해모해. 해장국 먹으러 갔다가 모두 전골 먹는 바람에 우리 셋도 걍 중짜리 전골 레스고. 양 많아서 배불,2
68,"코엑스 대각선으로 건너서 있는 해장국 집인데, 곱창 전골이 젤 유명하다고 들었습니다. 대기가 늘 있는 편이고 동네 특성상 주중이 더 붐비는데 주말 애매한 저녁시간에도 대기를 꽤 하고 들어갔습니다. 오래된 집임에도 내부는 깔끔한 느낌입니다. 그리고 결정적으로 국물이 진짜 맛있네요!!! 해장국 맛집으로 이름 날리는 집들은 국물을 마시는 순간, 아! 이래서 맛집이구나! 싶은 것 같아요 ㅎ 다음번엔 곱창전골도 도전해보려구요",2
69,"#대치동 #중앙해장 #11월별로 1/3

확실히 중앙해장은 다 좋은데……

밥이 <떡>이다.
이집을 수십번 갔지만 늘 밥은 심하게 떡이다.
이 말은 이집은 떡밥에 대한 인지도 없으며 인지 했더라도 개선의 의지는 없다는 뜻일 듯!

떡국밥을 12,000원에 먹을 이유는 풍부한 한우 내장과 신선한 선지이지만 업주는 여기도 <밥> 파는 곳임을 기억하셨으면…

PS: 많은 분들이 여기가 삼성역 근처라 삼성동인즐 알지만 실제로는 대치동이다.",2
70,"- 깨끗하고 고소한 곱창이 가득! 곱창전골로 곱창 게이지 완충!

비 오는 월요일 저녁에도 넓은 식당이 꽉꽉 차 있어 웨이팅까지 해야 하는 곱창전골 맛집이에요. 곱창전골이라는 메뉴에도 생각보다 이삼십대가 더 많아서 신기했어요ㅎㅎ
그리고 기다림 끝에 영접한 곱창전골은 너무너무 맛있었습니다! 어떻게 곱창이 이렇게 깨끗한 맛이 나는지 신기해질 정도로 신선하고, 고소한 곱도 가득 차 있어서 좋았어요! 게다가 야채 가득한 국물 맛도 일품입니다. 소곱창구이 먹고 싶다고 노래 부르고 다니던 때에 방문했는데, 여기서 너무 맛있는 곱창을 충분히 먹어서 구이를 먹은 게 아닌데도 곱창 얘기가 쏙 들어갔습니다ㅋㅋㅋ 곱창 먹고 싶어지면 또 방문해야겠어요!",2
