,reviews,label
29,"#소금빵

가게 밖에서부터 빵 냄새가 나던 빵집

전에 티브이에 장흥 그린모어 소금빵이 나온 적이 있었는데, 그때 에스프레소에 소금빵을 찍어 먹는 걸 보고 그 맛이 너무 궁금해 소금빵을 사러 먼치스앤구디스에 갔다 빈손으로 돌아온 적이 있었음.

그러고 나서 한동안 잊고 있었는데... 주말에 아침 운동 끝나고 생각이나 바로 성북동으로 넘어왔음


12시 넘어 도착했더니 밀곳간 앞에 차를 댈 곳이 없어 조금 떨어진 곳에 주차하고 매장으로 가는데
와...! 가게 밖에서부터 빵 냄새가 솔솔 남.

소금빵만 후딱 사서 가려 했는데 자꾸 다른 빵들도 눈에 들어와 계피만주만 하나 더 집어 들고 다른 빵들은 다음을 기약했음.


밀곳간 소금빵은 버터가 많이 들어간 것 같았는데, 빵 속 버터가 흘러나와 빵의 바닥 면에 응축이 되어 구워지다 보니 빵 윗면과는 다른 바삭함, 기름지고 고소하고 짭조름한 맛의 바삭함이 느껴졌음. 버터즙이 나올 것 같았음.
겉바속촉, 고짠했음.

(오후에 약속이 있어 나갔다 돌아오는 길에 다른 집에 들려 소금빵을 하나 더 먹고 왔는데, 밀곳간이 그 집에 비해 좀 더 버터 풍미가 진했고 가격도 훨씬 착했음)에스프레소에 소금빵을 찍어 먹진 못했고, 운동가기 전 내려놓고 다 마시지 못한 식은 커피랑 먹었는데 그것도 나름 맛있었음.


계피만주는 어릴 때 좋아했던 건데, 마침 밀곳간에 있길래 사왔음.
음... 어릴 때 먹었던 계피만주에 비해 앙금을 둘러 싼 빵껍데기가 좀 얇은 것 같았는데, 요즘은 빵 부분을 좀 얇게 만드나 싶기도 하고...
그래도 입 안에서 뭉개지는 달달뻑뻑한 앙금이나 향긋한 계피향은 옛날에 먹었던 그 맛을 다시 떠올리기 충분했음.",25
30,"❤︎어메이징한 소금빵

밀곳간 소금빵이 유명하다는 얘기는 들었지만...왜 유명한지 너무 잘 알 것 같습니다 ㅠㅠㅠ

요즘 안그래도 소금빵에 빠져 있어 정말 가고 싶었던 가게중 하나인데 드 디 어 다녀왔습니다!

주말은 특히 오픈런이 필수라고 하는데 사실 위치상 집에서 멀고 접근성이 좋은 장소는 아니라서 그냥 운에 맡겨보기로 했다.
이 날 비가 꽤 추적추적 내렸지만 악천후에도 맛집은 잘되기에 거의 기대를 안하고 갔는데 왠일?? 가게 들어가자마자 소금빵들이 쌓여있었다.

아마 나온지 얼마 안된 것 같았는데 쌓여있는 소금빵을 보면서 행복의 탄성을 마음속으로 외치며 바라보고 있는데 이미 많은 분들이 소금빵을 트레이에 옮겨담고 있었다.
정신차리고 소금빵을 우선 담았고 각 3개씩 사수할 수 있었다!

소금빵에 정신이 팔려서 어떤 빵들이 있는지 못보고 있었는데 먹음직스러운 빵들 종류가 다양했다.

이번에는 소금빵만 맛보았는데 다른 빵들도 맛있다는 평들이 많아 다음기회에는 소금빵과 함께 다른빵들도 담아와야겠다.

대망의 소금빵 맛은 말이 필요없는 맛이였다.
겉바속촉은 물론이요, 소금과 버터의 이 조화로운 하모니 그래 내가 찾은 소금빵의 맛은 이거다 라고 마지막 먹는 순간까지 짜릿함을 느끼며 맛있게 먹었다.

가게에 따라 소금빵의 버터와 소금의 밸런스가 먹다보면 깨지는 경우가 있는데 밀곳간의 소금빵은 처음부터 마지막까지 기복없이 균형잡은 맛을 선사한다.

또 가고싶다 밀곳간..❤︎
교통이 불편하고 주차가 어렵다해도 감수하고 가고싶은 시오빵 맛집!!
소금빵 좋아하시는 분들은 후회하지 않으실 겁니다",25
31,"취급하는 빵종류도 많고, 소금빵이 유명한 빵집. 얘기는 많이 들었는데 선물 받아서 먹어볼 수 있었다! 소금빵은 다음날 오븐에 데워먹었는데도 맛있었다. 크기도 큰편이고, 겉은 바삭하고 속은 부드러우면서 버터 향이 강하게 난다. 버터를 넉넉하게 사용한다는 이야기 들었었는데 고소한 향도 많이 나고 빵 속이 촉촉한게 인기 있는 이유를 알 것 같았다. 바삭하고 달콤한 립파이도 맛있었다. 전반적으로 빵들이 맛있으면서 양도 넉넉해서 인기가 많은 것 같은데 근처에 살면 식사빵 사러 자주 가고 싶을 것 같다.",25
32,고메 버터 프레첼 / 시오빵,25
33,"소금빵 곳간을 털어라.

—
요즘 빵돌순이 사이에서 가장 핫한 아이템은 역시 황치즈와 소금빵. 지금은 없어진 <베이커리구스토>에서 처음 시오빵을 맛보고 주변에 열성적으로 전도하고 다닐 때만해도 인지도가 매우 낮은 빵이었는데, 이젠 전국의 빵돌순이들이 눈에 불을 켜고 소금을 캐러 다니고 있으니 참 감개무량하다.

성북동의 소금빵 성지로 알려진 <밀곳간>. 아침 이른 시간이었는데도 소금빵 곳간은 이미 다 털린 상태. 마지막 하나 남은 소중한 소금빵을 집어들고 안도의 한숨을 쉬었다.

로와이드, 오파토, 노아베이커리, 카스티야의 소금빵도 좋았지만, 난 여기였다. 마냥 버터리하기만 한 것이 아니라 고소함과 담백함이 겉을 단단하게 감싸고 있는 것이 정말 매력적이다.

근데 지금까지 먹어본 바로는,
소금빵은 그냥 다 옳다.



instagram: colin_beak",25
34,"힝 밀곳간 여기 구매하기 어렵다고 들었는데 친히 사다주신 우이리님 너무 감사드리옵니다,,, 그리고 진짜 맛있게 먹었어요!! 소금빵도 요즘 스타일대로 빠작하고 속은 촉촉한게 너무 맛있었고 무엇보다 립파이가 감동적으로 맛있었어요.. 파이..니까 겹겹이 버터를 잔뜩 넣으신건지 풍미가 참 좋았답니다. 두개 사다주셨는데 두개를 내가 다 먹을까 남은 하나를 가족을 줄까 정말 고민하게 만드는 불효의 빵이었어요... 다행히 도리를 져버리지 않고 가족들 맛보게 해줄 수 있었고 다들 정말 맛있게 먹었답니다!!",25
35,"시오빵 1800, 만주 1800, 치즈 스틱 5500, 바스크치즈케이크 4500, 호밀샤워도우 샌드위치 9000 & 연어 아보가도 크로와상 샌드위치 9000.

시오빵 맛집이라 아침 오픈런 했는데 산더미같이 쌓여있던 빵이 순삭하네요. 겉바속촉의 정석이네요. 찝찔한데 부드러우니 마구 들어가네요.

치즈 스틱도 적당히 바삭하고 짭짤해서 주전부리로 그만입니다.

치즈케이크는 제스탈. 속이 아주 부드러워서 입 안에서 녹아내리네요.

호밀샤워도우 샌드위치는 두툼하고 묵직하네요. 고수향이 느껴지며 살짝 매꼼하네요. 근데 빵이 수분에 무너지네요. ㅡㅡ

크로와상 샌드위치도 맛은 좋은데 빵이 축축해져 무너져요. ㅡㅡ

PS 오픈런은 휴일 아침만 인거 같아요. 주중 낮에는 손님 안많은데 시오빵이 없을때가 많아요.",25
36,"소금빵이 유명한 곳! 가면 소금빵을 5개 넘게 사가시는 분들이 많아요 ㅋㅋㅋ소금빵이 나오면 금방 판매되니 전화해보시고 방문하시는 것도 괜찮을 것 같습니다.

여기서 소금빵을 처음 먹어봤는데, 갓 나온 소금빵 진짜 맛있습니다.. 겉은 바삭하고 속은 쫄깃해요

느끼한 거 잘 못 먹는 편인데 버터향이 하나도 느끼하지 않고 고소합니다",25
37,"시오빵 맛집이라고 소문난 밀곶간. 위치도 엄청 애매한 곳에 있지만 평일인데도 사람들은 끊임없이 온다 시오빵나오는 시간에 제 앞에분은 25개 구매하셔서 놀랐다.
다른 빵들도 다 맛있어보이고 건강해 버이는 빵도 진짜 많다. 빵쇼하기 진짜 좋은.
소금빵/ 시오빵은 진짜 맛있다. 갓 나온거 먹는다면 겉바속촉이여서 쫄깃하면사 너무 맛있다.",25
38,퇴근 길에 들었더니 빵이 별로 없었어요! 원래 먹고 싶었던 시오빵은 방송에 나온 이후로는 만나보기가 어렵네요! 아쉬운 맘으로 오렌지 치즈 머핀과 치즈스틱을 샀어요:) 머핀은 굉장히 촉촉했고 위에 말고 안에까지 치즈크림이 가득했어요! 치즈스틱도 소금이 솔솔 박혀있어 짠맛이 매력적이었어요 굳!,25
39,"성북동에 위치한 빵집!
여태까지 먹어본 소금 빵 중에서 제일! 맛있는 집 같다!!
크기도 너무 작지 않으면서 빵 안에 녹아있는 버터의 맛과 빵 겉에 뿌려져있는 소금의 맛이 정말 조화로웠다.
그리고 블루베리 파이도 맛있는 곳이었다!


#먹어서응원",25
40,"주말 14시쯤 방문했었는데 사람들이 끊임없이 들어오고 시오빵은 없었어요. 특이하게 외국인 손님이 굉장히 많았어요!

이것 저것 사왔는데, 견과류 든 빵도 크로와상도 맛났어요.

여기 샌드위치가 크고 맛나보였는데, 살게 너무 많아서 다음으로 미뤘어요. 또 가고 방문해보고싶어요~",25
41,"동네 빵집인듯 아닌듯..
마스크를 썼는데도 전방 10미터부터 빵냄새가 솔솔! 들어가면 작지만 알차게 빵이 종류별로 가득하다. 뭐하나 허투루 만든게 없어보이는 비쥬얼. 가격도 착하다. 나의 원픽은 시오빵(1,500원) 짭쪼름한데 속은 정~ 말 촉촉하고 맛있다.",25
42,"바게트 진짜 맛있어요
길빵으로 혼자 한 개 뚝딱
근데 먹을 수록 배가 고파요(?)
한국으로 치면 반찬 없이 공기밥만 먹은st..",25
43,"겉면이 바삭하고 안에 초코가 아주 고급스러운 맛이었던 기억.
사실 가게에 앉아서 먹을 수 있는곳이 있을 줄 알고 방문했는데 포장해 갈 수 밖에 없었다. 계획에 없던 가게앞 길빵(?)을 할 수 밖에 없었지만 빵맛 만큼은 좋았던 기억이 있다",25
44,"정말 애정하는 폴앤폴리나ㅠㅠ
광화문하면 바로 생각날 정도로 이집 빵을 좋아한다.
담백한 빵 중 가장 취향에 잘 맞는 곳임.
뭘 골라도 다 맛있는데 브레첼류가 베스트다.
부스러기가 없는 빵들이라 길빵하기도 좋음.",25
45,"화이트치아바타랑 브레첼이 맛있는 집. 식사용으로 소화 잘되고 질리지 않는 맛의 빵들이 주메뉴인데, 다른 빵들도 전반적으로 다 괜찮지만 두 메뉴를 제일 좋아한다. 화이트치아바타는 냉동했다 해동해도 맛이 유지되는 편이고, 샌드위치 메뉴들로도 평이 좋다. 요즘은 식사용 빵 하는 집들도 많아졌고 잘하는 집들도 늘어서 예전 같은 느낌은 아니지만, 그래도 화이트치아바타는 아직까지는 여기가 제일 좋다.

연희동 본점 자주다니다가 광화문점 생긴 이후로는 주로 여기로 가는데 최근 매장이 바뀌었다. 무인점포를 준비하는 느낌으로 매장 구조나 입구가 변경되었는데 운영 방식이 바뀌는지는 모르겠다. 이 날은 직원 한분이 계산을 도와주셨다. 갓 구운 빵을 인심 후하게 시식하게 도와주던게 인기 요인 중 하나였는데 계속 매장이 단촐해져서 코로나 끝나면 예전처럼 운영될지 모르겠다.",25
46,"올리브빵은 여전히 쫄깃하고 맛있다. 올리브유를 뿌려서 먹으면 향긋한게 아주 별미.
버터 브레첼에는 생각보다 버터의 양이 섭섭하게 들어있었다. 요즘 하도 잠봉뵈르 샌드위치 비주얼에 익숙해져서 그런가.. 브레첼을 열어봤더니 뚝,뚝, 끊겨있던 버터가 어찌나 서운하던지..ㅋㅋㅋ어쩔 수 없이 집에 있던 라꽁비에뜨를 넣어 보충해 먹었다.
치아바타는 반 갈라서 에담치즈를 넣어 먹었더니 딱 좋았다.
빵순이로서 동네에 이런 빵집이 있다는 건 그저 큰 행운일 따름이다ㅎㅎ",25
47,"제 입맛기준 정말 담백한 빵 종류로
폴인폴리나를 이기는 곳은 아직없어요

한번사올때 많이 사오게 되면
냉동보관이 가능해서 냉동해동할 경우
실온해동이나 프라이팬이나 에프에 살짝 구워주면돼요

플레인스콘, 크랜베리스콘 너무 맛있고
치아바타는 빵만 먹어도 고소함 최고입니당
제일 애정하는 버터프레첼 고소하고 계속 들어가요
한번사오면 과식하게 되지만 정말 빵맛집입니다! 강추!",25
48,폴폴에서 먹어본 빵 중 보통인 것은 하나도 없다. 다 맛있음. 빵 종류가 항상 많은 것은 아니지만 그 몇가지가 다 높은 수준이라서 만족감이 매우 높음. 특히나 올리브나 바질 치아바타 최애이고 버터 프레첼도 식감이나 간이 모두 딱 좋아서 가면 꼭 사는 메뉴. 집에서 가까운 곳에 있었다면 밥 대신 빵으로 끼니를 대체하는 경우가 많았을 듯.,25
49,"명불허전 빵맛집! 오후 늦게가니 빠진 빵이 꽤 됐다. 내 최애는 블랙올리브인데 아쉽.. 다음엔 더 일찍 가야지!

허브 치아바타(2,100)는 쫄깃하고 오레가노 향이 많이 났다. 에멘탈 치즈와 곁들여 먹으니 너무 맛났는데 양이 아쉬웠다. 하나 더 살걸 그랬나!

버터 브레첼(3,800)은 그 특유의 향이 정말 잘 느껴진다. 꼬릿함? 이라고 해야 할까, 프레첼 과자를 먹을 때 나는 그 맛이다. 거기에 버터의 고소함과 소금 알갱이가 간간이 씹혀서 반가웠다.

무화과 호밀스틱(5,500)은 저엉말 돌같이 단단했다 ㅋㅋㅋ호두 조각도 씹히고 빵 자체의 고소함은 정말 좋았지만..먹기가 꽤 힘들었다.

#다시먹어봄",25
50,"여의도와 광화문에 위치한 폴앤폴리나!

개인적으로 달달한 빵 종류는 비파티세리, 바게트나 치아바타같은 깔끔한 빵은 오월의 종, 그리고 풍부한 버터 풍미의 빵은 폴앤폴리나가 최고인듯하다!!

처음 폴앤폴리나를 알게된 2015년에는 평일은 오후4시, 주말은 오후1시만 되어도 전부 품절되어 빵을 구하기 워낙 어려웠다.
또 매장에 방문하면 이래도 남는게 있으실까 걱정될만큼 빵을 그자리에서 매우 크게 잘라주셔서 여러가지를 맛보고 구입할 수 있도록 해주셨다.

이제는 코로나때문에 시식이 불가하고 대신 손님이 적어 빵을 오후에도 구할 수 있게되었는데, 언제가도 직원분들의 친절함은 여전하시다!!

폴앤폴리나야말로 그 어떤 빵을 구입해도 모두 다 성공적이다!!
평일 오전엔 올리브나 치아바타, 점심엔 샌드위치, 주말엔 스콘이나 버터프레첼, 뺑오쇼콜라!!!
지인분들께 추천하고 단골안된분이 없는듯!!
아직 안가보신 빵순이님들은 꼭꼭꼭 가보시길 추천!!!",25
51,"유명한 빵집이라 해서 방문 해봤어요
무화과바게트, 블루베리스콘, 버터프레첼 구매했는데 다 맛있네요 무화과바게트가 제일 맛있었는데 좀 딱딱했어요",25
52,"배달시키면 세상 뿌듯한 광화문 <폴앤폴리나>.
비에누아즈리도 맛도리!",25
53,"여전히 가장 좋아하는 빵집 중 하나. 전반적으로 빵집들 가격이 많이 올랐어서 상대적으로 낮은 가격처럼 느껴진다. 버터 브레첼 제일 좋아하고 치아바타, 블랙올리브, 허브 같은 담백한 빵이 가장 취향이다. 페스츄리나 스콘도 괜찮은... 방문 1~2시간 전에 예약하고 가면 편안하게 구매할 수 있어서 좋다. 매장에 9월1일부터 가격이 바뀐다고 하던데 인상인듯.. ㅜ.ㅜ",25
